,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
702,2003-04-20 12:00:00,2003_1041,787990.4,-1360436.2,-14.91976,75.56069,-0.02381111327353133,-0.052633146806024274,204.3418853244878,0.05776865290128759,1.8480000495910645,1.6480000019073486
703,2003-04-21 12:00:00,2003_1041,788489.45,-1365402.4,-14.99452,75.51934,-0.0802676011386291,-0.059598757413956024,233.40608435886344,0.0999744951366979,-0.9679999947547913,-1.4329999685287476
705,2003-04-21 12:00:00,2003_1044,795669.95,-862284.0,-2.30075,79.19976,-0.06337390867492504,-0.16127126878765932,201.4530725763901,0.17327629508135034,3.8959999084472656,-7.506999969482422
706,2003-04-22 12:00:00,2003_1044,801095.08818,-876237.52534,-2.56497,79.07213,-0.0675109758825713,-0.10012464401110437,213.99057958303092,0.12075875207606072,1.7419999837875366,-1.1770000457763672
708,2003-04-21 12:00:00,2003_1045,818480.4,-1223123.95,-11.21067,76.47481,-0.032753745278795446,-0.06714481531535363,206.0034677341759,0.0747076572616299,-0.9739999771118164,-1.1030000448226929
709,2003-04-22 12:00:00,2003_1045,819354.83131,-1229519.1872,-11.3204,76.42195,-0.04158979567910601,-0.062397978651406935,213.68443693010124,0.07498812468925477,-0.2669999897480011,1.2970000505447388
710,2003-04-23 12:00:00,2003_1045,819354.28359,-1235998.16115,-11.45872,76.37278,-0.044130261053948794,-0.06614733506977119,213.7092751359702,0.07951697854874927,-0.6010000109672546,-3.0439999103546143
712,2003-04-21 12:00:00,2003_1046,860587.9,-1293931.05,-11.37229,75.72603,-0.04686861091261128,-0.10080113687058206,204.93659667176448,0.1111644542256182,-0.08900000154972076,-1.0679999589920044
713,2003-04-22 12:00:00,2003_1046,862039.2277,-1303425.37246,-11.52074,75.64678,-0.057015491394326136,-0.11747584682909606,205.8890607838021,0.13058078284016264,-0.8289999961853027,0.25200000405311584
714,2003-04-23 12:00:00,2003_1046,863529.45,-1314608.7,-11.70021,75.55443,-0.09586248851261338,-0.204949151321594,205.06727438452742,0.22626040601765163,-0.49399998784065247,-3.678999900817871
716,2003-04-21 12:00:00,2003_1047,778710.12649,-806083.34461,-0.98953,79.68058,-0.007430240905904717,-0.24439198953273822,181.74142510849458,0.24450491411767128,4.290999889373779,-7.934999942779541
717,2003-04-22 12:00:00,2003_1047,792919.221,-821715.89868,-1.02171,79.48719,0.005621170093935354,-0.08839653178586743,176.36143811585697,0.08857507767422405,2.4630000591278076,-2.186000108718872
719,2003-04-21 12:00:00,2003_1049,806052.00785,-809874.46294,-0.13553,79.48046,0.008608740283552782,-0.22921297837047322,177.8491062641683,0.2293745841690676,4.2729997634887695,-8.055999755859375
720,2003-04-22 12:00:00,2003_1049,820549.57242,-823386.3955,-0.09886,79.29914,-0.010951583606114777,-0.08596713604133943,187.25995758151294,0.08666190433305676,2.1410000324249268,-3.378999948501587
721,2003-04-23 12:00:00,2003_1049,825122.35,-829315.45,-0.14519,79.23115,-0.06215980320672554,-0.048983261431339464,231.761130069682,0.07914038814126322,-2.244999885559082,-0.4320000112056732
723,2003-04-21 12:00:00,2003_1054,813354.71013,-1255396.34911,-12.06132,76.25502,-0.03023788140034464,-0.10018292004833868,196.79521691352244,0.10464677224354857,-1.1449999809265137,-1.4240000247955322
724,2003-04-22 12:00:00,2003_1054,815868.63257,-1264081.31168,-12.16081,76.17621,-0.019568726293009722,-0.07345264081062931,194.9178383914862,0.07601463997669171,-0.4860000014305115,0.8849999904632568
725,2003-04-23 12:00:00,2003_1054,817889.57515,-1270330.31266,-12.22492,76.11844,-0.04484741738078696,-0.13767222843528823,198.04327881195218,0.14479272539759966,-0.5210000276565552,-3.1089999675750732
726,2003-04-24 12:00:00,2003_1054,821070.82144,-1282429.15809,-12.37072,76.01013,-0.05618271921619502,-0.1465895830569821,200.97010109797307,0.15698727273045313,1.468000054359436,-4.749000072479248
727,2003-04-25 12:00:00,2003_1054,823811.9,-1295713.0,-12.55186,75.89482,-0.0958055891610589,-0.23641480072593504,202.05993783470268,0.25508953117833194,1.3279999494552612,-7.927000045776367
729,2003-04-21 12:00:00,2003_1057,883844.35,-1302062.9,-10.83122,75.54672,-0.11724127557989826,-0.1445698856758314,219.04088055440678,0.18613427557525403,0.9610000252723694,-0.38999998569488525
730,2003-04-22 12:00:00,2003_1057,882478.47819,-1318086.79352,-11.19415,75.4326,-0.11973106379794524,-0.14958257363737965,218.67498755366617,0.19159977550657448,-0.3919999897480011,0.3709999918937683
732,2003-04-21 12:00:00,2003_1058,927301.7,-1927237.8,-19.3052,70.44134,0.013246594296848695,-0.06876917088151474,169.09699598020177,0.0700333572249416,-2.259000062942505,1.902999997138977
733,2003-04-22 12:00:00,2003_1058,930909.20062,-1932095.69183,-19.27462,70.38801,0.006512449067334905,-0.08695286358297916,175.71675419603764,0.08719640174992781,-1.753000020980835,1.2660000324249268
734,2003-04-23 12:00:00,2003_1058,934677.06747,-1938619.56004,-19.25957,70.3206,-0.122173175994974,-0.1640721789075478,216.67249999452733,0.20456286276880575,-1.0859999656677246,-2.1559998989105225
735,2003-04-24 12:00:00,2003_1058,931325.21607,-1955973.04804,-19.53701,70.19301,-0.11809213592032095,-0.1602153626354949,216.393323061432,0.1990344567924024,-2.7279999256134033,-8.482000350952148
737,2003-04-21 12:00:00,2003_1059,848052.3,-1241524.8,-10.66406,76.18518,-0.06890606432888553,-0.06573907365023031,226.34740660388167,0.09523482296768823,-0.8009999990463257,-1.309999942779541
738,2003-04-22 12:00:00,2003_1059,846339.93122,-1249572.93818,-10.89007,76.13338,-0.06166255989650444,-0.08630661365225335,215.54426167129694,0.10607121594998957,-0.7099999785423279,0.6230000257492065
739,2003-04-23 12:00:00,2003_1059,846110.52936,-1258734.61966,-11.09031,76.06534,-0.06488842795592772,-0.09217738297645343,215.143696168055,0.11272611948869432,-1.1319999694824219,-3.7899999618530273
741,2003-04-21 12:00:00,2003_1062,783381.1,-838944.85,-1.96153,79.4329,-0.029534817228148047,-0.1817089735683241,189.23207015111086,0.1840936079932001,4.122000217437744,-7.659999847412109
742,2003-04-22 12:00:00,2003_1062,792230.82879,-852161.249,-2.08718,79.28914,-0.045500465346865165,-0.1063776972905683,203.157636030652,0.11570007272091516,2.114000082015991,-1.5019999742507935
744,2003-04-21 12:00:00,2003_1063,803536.0,-1297815.95,-13.2365,75.97667,-0.039118758429214584,-0.08775293816832364,204.0264950117317,0.09607734081570367,-1.5980000495910645,-1.7999999523162842
745,2003-04-22 12:00:00,2003_1063,804653.54388,-1306041.46288,-13.36272,75.90765,-0.026495838389562522,-0.06868059409624036,201.0957903748194,0.07361422048339805,-0.2329999953508377,0.367000013589859
746,2003-04-23 12:00:00,2003_1063,805817.13761,-1312294.38755,-13.44789,75.85365,-0.04062850202838239,-0.11712296664627078,199.13102482573407,0.12396961116779277,0.24500000476837158,-3.2799999713897705
747,2003-04-24 12:00:00,2003_1063,808121.00873,-1322754.65287,-13.5776,75.76156,-0.059413159800592134,-0.12887746368978345,204.749939594836,0.14191308679823064,1.4010000228881836,-4.859000205993652
749,2003-04-21 12:00:00,2003_1064,786208.05,-1295486.8,-13.74718,76.07715,0.040923699833967826,-0.13989243094543796,163.69385376853512,0.14575541651659066,-1.746000051498413,-1.9110000133514404
750,2003-04-22 12:00:00,2003_1064,795501.53267,-1303985.12798,-13.61568,75.9671,0.042579931740394275,-0.146814332328633,163.82648191742254,0.15286431488126628,-0.14900000393390656,0.39500001072883606
751,2003-04-23 12:00:00,2003_1064,805248.28442,-1312897.94313,-13.47778,75.85168,-0.029569799686685123,-0.11379525898371459,194.56621366749528,0.11757437654812956,0.24500000476837158,-3.2799999713897705
753,2003-04-21 12:00:00,2003_1066,777860.85,-1356140.4,-15.1621,75.64052,-0.07869451172757483,-0.060692897587355285,232.3589058258286,0.09938035013819689,-1.6440000534057617,-2.009000062942505
755,2003-04-21 12:00:00,2003_1069,831292.1,-1240294.85,-11.16852,76.27997,-0.07126160218760258,-0.07250832120855691,224.50316487589123,0.1016645099866585,-0.925000011920929,-1.3250000476837158
756,2003-04-22 12:00:00,2003_1069,829665.50396,-1248926.74248,-11.40378,76.22281,-0.05421929528139602,-0.05572257202445641,224.21662194954575,0.07774790681318658,-0.6389999985694885,0.765999972820282
758,2003-04-21 12:00:00,2003_1070,827827.65,-1288579.65,-12.28192,75.92984,-0.034625795790315744,-0.09846395852194045,199.37471307791134,0.1043747903563071,-1.1239999532699585,-1.5640000104904175
759,2003-04-22 12:00:00,2003_1070,829908.87586,-1297354.18681,-12.3932,75.85241,-0.02334393509152716,-0.0870062423071776,195.01885017801595,0.09008343635748325,-0.460999995470047,0.2460000067949295
760,2003-04-23 12:00:00,2003_1070,832260.72067,-1304773.5646,-12.46788,75.78402,-0.030007910783356538,-0.1671652872462223,190.17680081579374,0.16983729852330404,-0.375,-3.380000114440918
762,2003-04-21 12:00:00,2003_1072,902579.05,-1860814.15,-19.12452,71.07524,0.005120389979245356,-0.01565963905880905,161.89328651850883,0.016475517867178994,-0.9509999752044678,3.6029999256134033
764,2003-04-21 12:00:00,2003_1082,806069.35,-1233171.45,-11.82914,76.46084,-0.03474096004194824,-0.06738538281714275,207.2736547383342,0.07581374626048447,-1.062999963760376,-1.1790000200271606
766,2003-04-21 12:00:00,2003_1088,885760.85,-1675498.85,-17.1366,72.63349,0.05775412969447984,-0.04182733728587386,125.91322507446841,0.07130964620016741,2.3959999084472656,4.428999900817871
767,2003-04-22 12:00:00,2003_1088,891861.29544,-1676361.62288,-16.98605,72.60079,0.04260333102678002,-0.04281590856627632,135.14258814227435,0.060400710599571014,1.6749999523162842,2.2980000972747803
769,2003-04-21 12:00:00,2003_1089,748431.65,-1400894.8,-16.88652,75.41418,-0.03130867569707195,-0.03671593072093868,220.45513246501375,0.048252385874785426,-0.8920000195503235,-2.510999917984009
770,2003-04-22 12:00:00,2003_1089,747540.56379,-1404967.46222,-16.98391,75.38532,0.0061902040378787986,-0.02406560937007126,165.57497394401906,0.02484898751223946,0.37700000405311584,1.034000039100647
772,2003-04-21 12:00:00,2003_1091,807160.55,-832965.15,-0.90133,79.32251,-0.021303870467265743,-0.18428174566281014,186.5943991836549,0.18550907439103534,4.064000129699707,-7.866000175476074
773,2003-04-22 12:00:00,2003_1091,816918.70569,-845680.28545,-0.99103,79.17676,-0.05286159221547583,-0.06105297776548609,220.8870460249293,0.08075774901263776,2.1059999465942383,-2.497999906539917
774,2003-04-23 12:00:00,2003_1091,817298.7,-852647.4,-1.21261,79.1284,-0.1298144663742775,-0.012405596469925673,264.54116044188174,0.1304058837009015,-2.5139999389648438,0.2150000035762787
776,2003-04-21 12:00:00,2003_1093,819613.6,-944329.8,-4.04424,78.49437,-0.08549448419808615,-0.17024468315413463,206.66515910294808,0.19050606019375996,2.6489999294281006,-6.089000225067139
778,2003-04-21 12:00:00,2003_1098,906750.5,-1745721.0,-17.55204,71.98446,0.007759772755934931,-0.11011750964548045,175.96913799870475,0.11039057932516809,1.2230000495910645,4.455999851226807
780,2003-04-21 12:00:00,2003_1101,607376.8,-1150888.35,-17.17732,78.02906,-0.0017468008018766941,0.004038899260700513,336.61179396866567,0.004400456826231137,0.017000000923871994,0.6140000224113464
781,2003-04-22 12:00:00,2003_1101,607080.45088,-1150650.17184,-17.18397,78.03225,-0.001798574730474537,0.004157285727074391,336.60514787448835,0.004529668384952479,0.5699999928474426,1.534000039100647
783,2003-04-21 12:00:00,2003_1102,749172.45,-1002712.3,-8.23491,78.4828,-0.04741848562723407,-0.059567326686484165,218.52149321093015,0.07613658245386729,0.17900000512599945,-2.2330000400543213
785,2003-04-21 12:00:00,2003_1111,861048.95,-1251406.55,-10.4695,76.04412,-0.06732001860843269,-0.07178351858494705,223.16214599045122,0.09841167840188055,-0.3409999907016754,-1.4359999895095825
787,2003-04-21 12:00:00,2003_1112,757964.25,-1612039.0,-19.81757,73.66304,0.0016558436085505677,0.0015896099245302634,46.16913824169683,0.002295360051961974,-0.4620000123977661,-0.9589999914169312
788,2003-04-22 12:00:00,2003_1112,758035.27826,-1611853.83668,-19.81297,73.66429,-0.0005437928169685412,0.001519232122671342,340.3057176158941,0.0016136222824264211,0.6439999938011169,0.9330000281333923
789,2003-04-23 12:00:00,2003_1112,757936.9,-1611755.05,-19.81448,73.66548,0.0008000722156475036,-0.00012275497163519533,98.72286066589061,0.0008094345763014224,-1.3289999961853027,-1.3940000534057617
791,2003-04-21 12:00:00,2003_1114,826586.8,-1709345.0,-19.19301,72.60198,-0.011684280480061749,-0.06075795782932129,190.88557963585788,0.06187125220913454,1.4550000429153442,4.453999996185303
792,2003-04-22 12:00:00,2003_1114,827963.27861,-1714510.41969,-19.22339,72.55459,-0.06651935613078645,-0.04864152944787402,233.82428271483036,0.08240645076134993,1.6109999418258667,1.8279999494552612
793,2003-04-23 12:00:00,2003_1114,824615.45,-1720794.15,-19.39596,72.51657,-0.07950884756330961,-0.05880842918374202,233.51165391014644,0.09889432837076555,-2.0799999237060547,-2.8889999389648438
794,2003-04-24 12:00:00,2003_1114,820616.23375,-1728344.92721,-19.60113,72.47049,-0.08019872185288451,-0.05976536646239303,233.30593343776297,0.10001866833356896,-2.4820001125335693,-3.194999933242798
795,2003-04-25 12:00:00,2003_1114,816571.55,-1735981.55,-19.80864,72.42388,-0.10247770471970029,-0.15632239365084175,213.24698856252323,0.18691808559191594,-2.4030001163482666,-6.980000019073486
796,2003-04-26 12:00:00,2003_1114,814308.41963,-1751971.91525,-20.07121,72.30184,-0.16171486280489072,-0.24817049374866565,213.08939502958088,0.2962098763030381,-2.8480000495910645,-10.430000305175781
797,2003-04-27 12:00:00,2003_1114,810675.6,-1777305.3,-20.48102,72.108,-0.03425146268104015,-0.21280472148795376,189.14348382247385,0.2155435273520322,-2.0350000858306885,-8.09000015258789
799,2003-04-21 12:00:00,2003_1115,778343.65,-1581275.55,-18.79243,73.83404,-0.08212794209672751,-0.05671854884180258,235.37057299871742,0.09980978236507368,0.03999999910593033,-0.34299999475479126
800,2003-04-22 12:00:00,2003_1115,774141.42245,-1588805.96568,-19.02245,73.78954,0.025094693036456936,-0.13024799681281585,169.09453587078542,0.132643447981215,0.6140000224113464,0.9309999942779541
801,2003-04-23 12:00:00,2003_1115,781019.75494,-1597972.70832,-18.95265,73.68764,0.037149358012162854,-0.13371407429804352,164.47327962706208,0.1387787032152216,-1.7519999742507935,-1.9160000085830688
802,2003-04-24 12:00:00,2003_1115,788976.49476,-1606942.76412,-18.85055,73.58303,0.035912057911029235,-0.1301649871497793,164.57600809900907,0.13502814441110908,-1.593999981880188,-2.1640000343322754
803,2003-04-25 12:00:00,2003_1115,796718.2,-1615670.4,-18.7512,73.48124,-0.19868339620872388,-0.2310468214115987,220.6931260716233,0.30472565630979603,-2.0360000133514404,-7.435999870300293
805,2003-04-21 12:00:00,2003_1116,940773.75,-1921560.75,-18.91417,70.43438,0.010170733700034476,-0.09757939143659058,174.04952759560297,0.09810800913856312,-2.377000093460083,1.7209999561309814
807,2003-04-21 12:00:00,2003_1119,779688.5,-1285509.0,-13.7623,76.18558,-0.021140383277870687,-0.08891491531048298,193.37430265146662,0.09139353352292293,-1.6759999990463257,-1.7760000228881836
809,2003-04-21 12:00:00,2003_1124,725133.45,-1024868.2,-9.71912,78.44823,-0.051178037397622826,-0.05741127423193791,221.71471642126585,0.07691063594072836,-0.4359999895095825,-1.0440000295639038
811,2003-04-21 12:00:00,2003_1128,805603.35,-1331219.55,-13.81927,75.70768,-0.08091869006539022,-0.08053248358403874,225.13705666360715,0.11416354634519792,-1.2899999618530273,-1.562000036239624
812,2003-04-22 12:00:00,2003_1128,803224.39328,-1340792.10151,-14.07554,75.64427,-0.03927321424537363,-0.06007208431697681,213.17537993609284,0.0717707508066412,0.08100000023841858,0.37599998712539673
813,2003-04-23 12:00:00,2003_1128,802980.84143,-1346988.30963,-14.19949,75.59704,-0.058963913557481006,-0.12277796754149681,205.65256851565786,0.1362026887239563,0.35899999737739563,-3.1600000858306885
814,2003-04-24 12:00:00,2003_1128,804036.73877,-1358708.75505,-14.38319,75.50047,-0.056984610480644377,-0.11964433895594118,205.4676841104117,0.13252174793532912,1.128999948501587,-4.809999942779541
815,2003-04-25 12:00:00,2003_1128,805064.1,-1370112.45,-14.56194,75.40651,-0.12058451220575041,-0.19624105965648755,211.56953410895562,0.23032841352946423,0.5950000286102295,-8.041999816894531
816,2003-04-26 12:00:00,2003_1128,804671.13415,-1390008.94467,-14.93359,75.25214,-0.10470955042850645,-0.1766386323489841,210.65902276545904,0.20534190120153148,0.5929999947547913,-9.531999588012695
817,2003-04-27 12:00:00,2003_1128,804487.63105,-1407749.53591,-15.25015,75.11306,-0.10924094291054026,-0.18666288270136433,210.33750241350384,0.21627902206725277,-0.35899999737739563,-5.98799991607666
819,2003-04-21 12:00:00,2003_1130,816401.4,-1356065.2,-13.9505,75.46356,-0.07828766394732425,-0.06168270717373748,231.7654896379206,0.09966802240744128,-0.6679999828338623,-0.8870000243186951
821,2003-04-21 12:00:00,2003_1131,928812.0,-1882983.9,-18.74444,70.79266,0.03892538614704413,-0.11425168991359216,161.18609731450357,0.12070059790576065,-1.6540000438690186,2.5859999656677246
823,2003-04-21 12:00:00,2003_1132,678251.3,-1039724.35,-11.88207,78.57682,-0.06401249475767061,-0.03950152689698551,238.32164289316563,0.0752194796066423,-0.6740000247955322,0.8240000009536743
825,2003-04-21 12:00:00,2003_1135,774285.55,-1759498.45,-21.24761,72.3888,-0.02173964618459615,-0.057583829405601285,200.68304622967753,0.0615508702232943,0.7429999709129333,1.093000054359436
827,2003-04-21 12:00:00,2003_1136,762477.85,-929058.6,-5.62426,78.93818,-0.050461410561642994,-0.11972014173376548,202.85516740238756,0.1299202304978851,2.6600000858306885,-4.868000030517578
828,2003-04-22 12:00:00,2003_1136,765669.81083,-939820.31147,-5.83031,78.84348,-0.038989632140809874,-0.07461865441754897,207.58790319471422,0.08419106248029702,0.9620000123977661,1.9910000562667847
829,2003-04-23 12:00:00,2003_1136,767130.20174,-946946.31334,-5.98871,78.78446,-0.03512777303087867,-0.07112533951681435,206.2840976902716,0.07932700901641912,-2.131999969482422,1.815000057220459
