datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-05-08 07:00:00,2019V4,12.55477,83.98347,-0.22203083454565029,-0.16912198760196162,0.2791056039915286,-3988.356540796534,-5.473999977111816,-10.84000015258789
2020-05-08 08:00:00,2019V4,12.48463,83.97786,-0.2225830937695164,-0.16744724408292244,0.2785351201966731,-3932.7461613326664,-5.400000095367432,-10.8149995803833
2020-05-08 09:00:00,2019V4,12.41414,83.97237,-0.22379904122595443,-0.16292252107363553,0.2768208061664543,-3856.924962332646,-5.625,-10.767000198364258
2020-05-08 10:00:00,2019V4,12.34336,83.96706,-0.22485250975028245,-0.15734170819151913,0.2744359019472963,-3780.2605701265816,-7.11299991607666,-10.803999900817871
2020-05-08 11:00:00,2019V4,12.27233,83.96194,-0.2235147838261252,-0.14874646180188486,0.26848532266665726,-3716.007195249361,-7.077000141143799,-10.390000343322754
2020-05-08 12:00:00,2019V4,12.20251,83.9572,-0.21812977463497554,-0.13637883441446635,0.25725431980542846,-3667.7625201280944,-7.265999794006348,-10.11400032043457
2020-05-08 13:00:00,2019V4,12.13498,83.9529,-0.21041785759550566,-0.1228027270629188,0.24363124711163844,-3641.729058953499,-7.627999782562256,-9.743000030517578
2020-05-08 14:00:00,2019V4,12.07011,83.94906,-0.20221932469684253,-0.1092256163536521,0.22983230962743734,-3638.029747408844,-7.639999866485596,-9.46399974822998
2020-05-08 15:00:00,2019V4,12.00782,83.94566,-0.19611440231953586,-0.09730587213120065,0.21892759430542863,-3645.591333599739,-7.677000045776367,-9.04800033569336
2020-05-08 16:00:00,2019V4,11.94686,83.94261,-0.1944021835211366,-0.08900631516140546,0.21380910433467776,-3655.316522898602,-7.552000045776367,-8.812999725341797
2020-05-08 17:00:00,2019V4,11.88571,83.93976,-0.19699696764755825,-0.08447871983882273,0.21434658702190576,-3669.881369739965,-7.260000228881836,-8.732999801635742
2020-05-08 18:00:00,2019V4,11.82318,83.93701,-0.20158241757217135,-0.08342275147417622,0.21816238570790206,-3689.771547334135,-6.821000099182129,-8.769000053405762
2020-05-08 19:00:00,2019V4,11.75921,83.93423,-0.20473767195806597,-0.08644183335068126,0.22223794651642095,-3713.742342137489,-6.456999778747559,-8.48900032043457
2020-05-08 20:00:00,2019V4,11.69476,83.93128,-0.20124957801289278,-0.09489589666363403,0.22250084011967802,-3739.593179588345,-6.071000099182129,-8.394000053405762
2020-05-08 21:00:00,2019V4,11.63304,83.92794,-0.19127158730369453,-0.10530676668261466,0.21834453329273323,-3767.7548659709505,-5.590000152587891,-8.29699993133545
2020-05-08 22:00:00,2019V4,11.57491,83.9243,-0.18349787533666656,-0.1125446132056589,0.21526207333081737,-3798.812566525414,-6.645999908447266,-8.538999557495117
2020-05-08 23:00:00,2019V4,11.51813,83.92048,-0.17637344088124368,-0.11843134106674288,0.21244663611165213,-3831.84018863204,-5.892000198364258,-8.75100040435791
2020-05-09 00:00:00,2019V4,11.46453,83.91645,-0.16262497208372714,-0.12492174896982206,0.20506663529426786,-3864.6790527056837,-5.451000213623047,-9.083999633789062
2020-05-09 01:00:00,2019V4,11.41642,83.9122,-0.14555235791281218,-0.12959784965484017,0.194887381657043,-3896.5231335251096,-5.1620001792907715,-9.220000267028809
2020-05-09 02:00:00,2019V4,11.37356,83.90786,-0.13013966371556637,-0.1297475866249925,0.18376824618799253,-3925.4076530413217,-4.710000038146973,-9.288999557495117
2020-05-09 03:00:00,2019V4,11.33514,83.9036,-0.11763688273396036,-0.12567321966411765,0.17214004275620798,-3949.6748742429077,-4.329999923706055,-9.199999809265137
2020-05-09 04:00:00,2019V4,11.30014,83.89953,-0.10962086254280914,-0.12039147030094373,0.16282149620321168,-3968.191464682943,-3.9230000972747803,-9.105999946594238
2020-05-09 05:00:00,2019V4,11.26677,83.89562,-0.10756021053702026,-0.11692015846872855,0.15886951358621554,-3980.9813208265323,-3.621999979019165,-8.987000465393066
2020-05-09 06:00:00,2019V4,11.2331,83.89178,-0.1116922152384394,-0.1157117444422667,0.16082399928724045,-3990.4900258934686,-3.1700000762939453,-8.897000312805176
2020-05-09 07:00:00,2019V4,11.1972,83.88795,-0.11638992692922955,-0.11948531962387923,0.1668033473771194,-3998.486745385596,-2.6549999713897705,-8.815999984741211
2020-05-09 08:00:00,2019V4,11.16065,83.88386,-0.10580418654534493,-0.133372902921859,0.17024352300256762,-4006.487682075272,-2.234999895095825,-8.887999534606934
2020-05-09 09:00:00,2019V4,11.13138,83.87911,-0.09539984645575088,-0.1410603040992714,0.17029133887652587,-4015.7247453127097,-2.11899995803833,-8.937999725341797
2020-05-09 10:00:00,2019V4,11.10135,83.87451,-0.09523153289371711,-0.14317445387833627,0.17195339223361358,-4023.3316982876368,-2.4609999656677246,-8.4399995803833
2020-05-09 11:00:00,2019V4,11.07223,83.86962,-0.08951901490169638,-0.14830593872008585,0.17322905497813004,-4030.008402879549,-2.2929999828338623,-8.401000022888184
2020-05-09 12:00:00,2019V4,11.04579,83.86468,-0.07700968374299932,-0.14906229114437752,0.16777979029492182,-4035.599550022774,-2.0460000038146973,-8.42199993133545
2020-05-09 13:00:00,2019V4,11.02447,83.85974,-0.06330710327713417,-0.1471000816756972,0.16014438283729626,-4040.004534388196,-2.002000093460083,-8.39900016784668
2020-05-09 14:00:00,2019V4,11.00656,83.85493,-0.04658722312133025,-0.1416703235082432,0.14913366461361732,-4043.416474566217,-2.071000099182129,-8.329000473022461
2020-05-09 15:00:00,2019V4,10.99562,83.85035,-0.03738666366980302,-0.1341241036502821,0.13923734341171046,-4046.1794141829887,-2.1630001068115234,-8.154999732971191
2020-05-09 16:00:00,2019V4,10.98343,83.84604,-0.04302683535466786,-0.1276367163017771,0.13469387480111344,-4047.465428486431,-2.1440000534057617,-8.048999786376953
2020-05-09 17:00:00,2019V4,10.96902,83.84189,-0.05032315291826717,-0.1228091130205673,0.13271962161087475,-4047.8306235967484,-1.9040000438690186,-7.874000072479248
2020-05-09 18:00:00,2019V4,10.95234,83.8379,-0.05814754446796799,-0.12175316456100865,0.13492579445115144,-4047.630543013491,-1.6239999532699585,-7.739999771118164
2020-05-09 19:00:00,2019V4,10.93312,83.83382,-0.06497701765493533,-0.12733629419101275,0.142956443162349,-4046.983596841674,-1.5980000495910645,-7.806000232696533
2020-05-09 20:00:00,2019V4,10.91225,83.82946,-0.07131650857682165,-0.1351817916066215,0.1528403126716375,-4045.7958717235874,-1.7630000114440918,-7.9070000648498535
2020-05-09 21:00:00,2019V4,10.88915,83.82486,-0.07932066539196433,-0.13593623779383196,0.15738624051601588,-4044.1835991723947,-1.9620000123977661,-7.896999835968018
2020-05-09 22:00:00,2019V4,10.86338,83.82045,-0.08177728326813152,-0.13156409855729387,0.1549084764882463,-4042.507553952781,-2.2950000762939453,-7.5269999504089355
2020-05-09 23:00:00,2019V4,10.8388,83.81614,-0.06934519973878617,-0.12628702915003287,0.1440734897833512,-4041.07410079329,-1.7269999980926514,-7.39300012588501
2020-05-10 00:00:00,2019V4,10.82071,83.81208,-0.05238169185417972,-0.11813805500386287,0.12923018873932657,-4039.9480392961077,-1.6749999523162842,-7.6020002365112305
2020-05-10 01:00:00,2019V4,10.80659,83.80831,-0.03928116578527334,-0.11074508549972933,0.11750525072435057,-4039.0266186867716,-1.8949999809265137,-7.743000030517578
2020-05-10 02:00:00,2019V4,10.79657,83.80474,-0.02789083172153181,-0.1066710632768394,0.11025703712113019,-4038.3086126635203,-1.9850000143051147,-7.826000213623047
2020-05-10 03:00:00,2019V4,10.78946,83.80124,-0.021733656309269128,-0.10501120514235393,0.10723667759688835,-4037.7180142987245,-1.7970000505447388,-7.451000213623047
2020-05-10 04:00:00,2019V4,10.78323,83.79778,-0.02505914685364207,-0.10772655529257621,0.11060276468622689,-4037.157360755788,-1.968999981880188,-7.828000068664551
2020-05-10 05:00:00,2019V4,10.77409,83.7941,-0.03551480187745882,-0.11632657443205162,0.12162718886618566,-4036.4926420474685,-2.3519999980926514,-8.392999649047852
2020-05-10 06:00:00,2019V4,10.76146,83.79007,-0.05039536652501234,-0.13065917830274293,0.140041114826819,-4035.727712315009,-2.3970000743865967,-8.647000312805176
2020-05-10 07:00:00,2019V4,10.74322,83.78544,-0.06830436694416343,-0.14921727234552762,0.16410752849848873,-4034.841765001317,-2.3440001010894775,-8.802000045776367
2020-05-10 08:00:00,2019V4,10.71965,83.78018,-0.0826816360986608,-0.16717349960634897,0.18650263247092608,-4033.893997943673,-2.509999990463257,-9.015999794006348
2020-05-10 09:00:00,2019V4,10.69265,83.77436,-0.09119944359441873,-0.18120745695296825,0.2028632075249068,-4032.944036568269,-2.5739998817443848,-9.116000175476074
2020-05-10 10:00:00,2019V4,10.66392,83.76817,-0.09523689330386725,-0.19343077597914105,0.2156050345935012,-4032.05220303833,-2.256999969482422,-9.595999717712402
2020-05-10 11:00:00,2019V4,10.63451,83.76154,-0.09494002056481853,-0.20263713585614146,0.22377537025514782,-4031.266514177939,-1.4190000295639038,-9.54699993133545
2020-05-10 12:00:00,2019V4,10.60602,83.75474,-0.09054350122123896,-0.20626028687698084,0.22525858819582203,-4030.5695868027665,-1.0750000476837158,-9.916999816894531
2020-05-10 13:00:00,2019V4,10.57935,83.74787,-0.08331279606212975,-0.20912889239166554,0.22511311738913584,-4029.8405077328157,-1.4479999542236328,-10.128000259399414
2020-05-10 14:00:00,2019V4,10.55532,83.74088,-0.0733841063824886,-0.20928138942357655,0.22177449589305598,-4029.0316948977747,-1.9550000429153442,-10.038000106811523
2020-05-10 15:00:00,2019V4,10.53474,83.734,-0.061852656105472845,-0.20264339146322416,0.2118728278260792,-4028.0234728271366,-2.0840001106262207,-9.519000053405762
2020-05-10 16:00:00,2019V4,10.51776,83.72745,-0.054586889963099156,-0.19645668518883913,0.2038993813409696,-4026.5851069607697,-1.9910000562667847,-9.270999908447266
2020-05-10 17:00:00,2019V4,10.50163,83.72098,-0.05344021614572721,-0.1941940582493933,0.20141298111360845,-4024.99104401218,-1.3289999961853027,-8.85099983215332
2020-05-10 18:00:00,2019V4,10.48538,83.71458,-0.05629004468671826,-0.1946471695845533,0.20262302376114763,-4023.826419894999,-0.8230000138282776,-9.36400032043457
2020-05-10 19:00:00,2019V4,10.46756,83.70808,-0.06212058763051102,-0.19691141962935185,0.20647778231084984,-4023.1492445307335,-0.4650000035762787,-9.859000205993652
2020-05-10 20:00:00,2019V4,10.44782,83.70153,-0.06786308271421532,-0.19811988404082614,0.20942035824586594,-4022.892544272624,-0.2680000066757202,-10.105999946594238
2020-05-10 21:00:00,2019V4,10.42657,83.69495,-0.07186049383445572,-0.19842322122161948,0.2110348437914829,-4023.1465580608806,-0.5680000185966492,-11.109999656677246
2020-05-10 22:00:00,2019V4,10.40446,83.68838,-0.07266440298484549,-0.20114133179182747,0.21386432805901515,-4023.968661738648,-0.0560000017285347,-10.968999862670898
2020-05-10 23:00:00,2019V4,10.38277,83.68162,-0.0688020937499159,-0.20280330825992396,0.21415627458830608,-4024.947326848194,0.11299999803304672,-11.053999900817871
2020-05-11 00:00:00,2019V4,10.36303,83.67494,-0.059595106090018585,-0.20008916324749956,0.2087755970389382,-4025.874898358685,-0.6269999742507935,-11.746000289916992
2020-05-11 01:00:00,2019V4,10.34692,83.66836,-0.045409003314720836,-0.1967707319855025,0.20194231490241657,-4026.5791390055906,-0.5170000195503235,-11.628000259399414
2020-05-11 02:00:00,2019V4,10.33574,83.6619,-0.02781198732125542,-0.19405518968778154,0.1960380659043507,-4026.496490421861,-0.039000000804662704,-11.281999588012695
2020-05-11 03:00:00,2019V4,10.33022,83.6555,-0.011165994496188367,-0.19390450482807575,0.19422573574506072,-4025.533391423362,0.628000020980835,-10.607000350952148
2020-05-11 04:00:00,2019V4,10.32904,83.64905,0.0015582052686394232,-0.19782858859530156,0.197834725135069,-4024.25574724732,1.0720000267028809,-11.288000106811523
2020-05-11 05:00:00,2019V4,10.33115,83.64239,0.006567053655306812,-0.2043185745815026,0.20442408398407638,-4023.1015179060323,2.253999948501587,-11.260000228881836
2020-05-11 06:00:00,2019V4,10.33297,83.63551,0.005252179448213212,-0.21261945189977166,0.21268431233900525,-4022.0571434554877,3.4790000915527344,-10.553999900817871
2020-05-11 07:00:00,2019V4,10.33429,83.6283,0.003281419063150423,-0.22333492139648234,0.22335902674000205,-4021.3623282856497,4.10099983215332,-10.45300006866455
2020-05-11 08:00:00,2019V4,10.33493,83.62071,-0.0008756538636136013,-0.23450329188405958,0.2345049267587982,-4021.3479501657775,4.388999938964844,-10.559000015258789
2020-05-11 09:00:00,2019V4,10.33377,83.61276,-0.008770155212449282,-0.24220091295404972,0.24235964568843885,-4021.673979550529,4.714000225067139,-10.586999893188477
2020-05-11 10:00:00,2019V4,10.32971,83.60466,-0.018312839430023722,-0.24733331044817047,0.24801033556132476,-4021.7235997086473,3.13700008392334,-11.944999694824219
2020-05-11 11:00:00,2019V4,10.32288,83.59637,-0.026312964681507844,-0.24884425173044833,0.25023156021896403,-4021.5768441907585,3.3299999237060547,-11.187000274658203
2020-05-11 12:00:00,2019V4,10.31408,83.58817,-0.028228156163296172,-0.2455268549974563,0.24714421968826494,-4021.0298824226256,3.494999885559082,-11.154999732971191
2020-05-11 13:00:00,2019V4,10.30613,83.5801,-0.023536349506463536,-0.24039800144834,0.24154742567132959,-4019.9172688170875,3.250999927520752,-11.076000213623047
2020-05-11 14:00:00,2019V4,10.30013,83.57224,-0.015842595028789,-0.23240150684030458,0.23294086845998138,-4018.6470604286956,3.2860000133514404,-10.303000450134277
2020-05-11 15:00:00,2019V4,10.29675,83.5647,-0.009944516203355902,-0.22365004450512627,0.22387102494441696,-4017.3916828194856,3.367000102996826,-9.762999534606934
2020-05-11 16:00:00,2019V4,10.29425,83.55742,-0.010060786304977087,-0.21414395620269225,0.21438016092729986,-4016.198115418753,2.5759999752044678,-9.72700023651123
2020-05-11 17:00:00,2019V4,10.29081,83.55051,-0.015549177280693827,-0.198902893192619,0.19950974370817293,-4015.229754218266,1.2899999618530273,-9.437999725341797
2020-05-11 18:00:00,2019V4,10.28508,83.54424,-0.023743467876260013,-0.18109603733842533,0.18264590607640604,-4014.5244056834576,0.16300000250339508,-8.880000114440918
2020-05-11 19:00:00,2019V4,10.27682,83.53851,-0.030760502665847622,-0.16615657449032262,0.16897992712335316,-4014.066917493338,-0.9409999847412109,-8.199999809265137
2020-05-11 20:00:00,2019V4,10.26697,83.53323,-0.03789196422736293,-0.15242367370729393,0.1570629722736564,-4013.778542925231,-1.8680000305175781,-7.59499979019165
2020-05-11 21:00:00,2019V4,10.25453,83.52841,-0.04591423771512328,-0.13793643416996704,0.1453773610177544,-4013.6293380087172,-2.3580000400543213,-7.216000080108643
2020-05-11 22:00:00,2019V4,10.23998,83.52409,-0.05168088577330681,-0.1254112007286693,0.13564248310363597,-4012.767949326649,-4.104000091552734,-6.88100004196167
2020-05-11 23:00:00,2019V4,10.22417,83.5201,-0.0535339320676815,-0.11620638170612602,0.12794453889032154,-4006.8178309857058,-3.7829999923706055,-6.261000156402588
2020-05-12 00:00:00,2019V4,10.20855,83.51639,-0.05121146315312791,-0.10624665457807025,0.11794475642145333,-3986.233090114375,-3.25600004196167,-6.093999862670898
2020-05-12 01:00:00,2019V4,10.19412,83.51306,-0.047572152840763104,-0.09492798811500752,0.10618113134388772,-3965.8889012951336,-2.5220000743865967,-6.178999900817871
2020-05-12 02:00:00,2019V4,10.18065,83.5101,-0.04517225625830368,-0.08496740761588663,0.09622885789839805,-3965.662424392359,-2.3469998836517334,-6.323999881744385
2020-05-12 03:00:00,2019V4,10.16764,83.50743,-0.04447460529663783,-0.07681779749967066,0.08876353152614047,-3979.5433258736953,-2.7869999408721924,-6.085000038146973
2020-05-12 04:00:00,2019V4,10.15459,83.50501,-0.046779666230111275,-0.06912056757093114,0.08346250675559817,-4001.086949129046,-3.578000068664551,-5.376999855041504
2020-05-12 05:00:00,2019V4,10.14024,83.50285,-0.05709444576716585,-0.05900725605691322,0.0821074418358407,-4013.2066782145525,-4.7129998207092285,-4.290999889373779
2020-05-12 06:00:00,2019V4,10.12116,83.5011,-0.07665308226798881,-0.04738438380044837,0.09011645160197584,-4019.855144108509,-5.723999977111816,-3.2809998989105225
2020-05-12 07:00:00,2019V4,10.09537,83.49971,-0.10166659162999009,-0.03636473321255625,0.10797448622373511,-4022.059235933575,-6.646999835968018,-2.6019999980926514
2020-05-12 08:00:00,2019V4,10.06166,83.49869,-0.1272308641360397,-0.026705089048464588,0.13000328676571918,-4021.3892056771642,-7.376999855041504,-2.436000108718872
2020-05-12 09:00:00,2019V4,10.02092,83.49794,-0.1474060769796897,-0.010709210111640811,0.14779458282277289,-4019.6431678747226,-7.828999996185303,-2.4100000858306885
2020-05-12 10:00:00,2019V4,9.97541,83.49798,-0.16065557079080367,0.0058900730274831226,0.16076350763275854,-4016.7431174242643,-9.894000053405762,-1.246000051498413
2020-05-12 11:00:00,2019V4,9.92692,83.49833,-0.1654163684409949,0.013884397068059745,0.1659980464648621,-4016.605942957459,-9.6899995803833,-0.9139999747276306
2020-05-12 12:00:00,2019V4,9.87862,83.4989,-0.1531096268788716,0.00602744713207766,0.15322822181934134,-4015.625594114674,-9.520999908447266,-1.437000036239624
2020-05-12 13:00:00,2019V4,9.83733,83.49873,-0.13528875192386972,-0.018265403612209533,0.13651619452004687,-4014.6731824255207,-9.050999641418457,-2.635999917984009
2020-05-12 14:00:00,2019V4,9.79946,83.49769,-0.13739526231457297,-0.04059205355881606,0.1432660913077903,-4010.67201998618,-8.607000350952148,-4.578999996185303
2020-05-12 15:00:00,2019V4,9.75695,83.49604,-0.16596406010611314,-0.05250295105627081,0.17407075893590718,-4000.0732369086577,-7.84499979019165,-5.644999980926514
2020-05-12 16:00:00,2019V4,9.70239,83.49421,-0.18718769343412323,-0.06881943601040028,0.19943757756746064,-3990.926677367274,-8.12399959564209,-6.553999900817871
2020-05-12 17:00:00,2019V4,9.6475,83.49148,-0.1900682630281192,-0.09085248821217526,0.2106658947833506,-3989.279006218398,-8.322999954223633,-7.603000164031982
2020-05-12 18:00:00,2019V4,9.5913,83.48819,-0.20523518388605747,-0.10849938051597442,0.23214994352162577,-3964.81579254439,-8.1899995803833,-8.866000175476074
