frequency,2019P144,2019O3,2019T68,2019T69,2019P92,2019P192,2019P90,2019T56,2019O1,2019V3,2019P191,2019P142,2019P195,2019O5,2020R10,2020R11,2019O4,2019P209,2019P194,2020M29,2019P157,2019P155,2019P196,2019O6,2020R12,2019P197,2020S99,2019P140,2020P215,2020T73,2019S86,2019S93,2020P228,2020P214,2019P124,2020P216,2019R9,2020P160,2019R8,2020P217,2019P125,2020T75,2020T61,2020P213,2020E1,2019S94,2019S81,2020T74,2020T76,2020P210,2020E2,2019S96,2020E3,2020P211,2020T77,2019P123,2019P137,2020P220,2019P139,2019P105,2020T79,2020P226,2020P186,2020P227,2019P103,2020P219,2020P225,2019F2,2020P185,2020P218,2019P102,2019P206,2020S97,2019P199,2019P204,2019T62,2019P205,2019P198,2019P201,2019T67,2019T66,2019P200,2019P148,2019P202,2019T70,2019T64,2019T58,2019T59,2019T65,2019P203
5.757847533632288,1.338188344172166e-06,2.7615502588088836e-06,6.824552344441371e-07,1.4261009004210983e-06,3.776181620956224e-07,7.786837580740667e-07,1.5585701362055157e-06,1.4206047588481816e-06,1.2013673913798551e-06,2.6963249875131533e-06,4.778755174558162e-07,1.8208426778353682e-06,1.7403315154796178e-06,2.6931638026457564e-06,1.126539551628921e-06,2.1628667209777924e-06,1.5408459201514525e-06,6.336611444961403e-07,3.805214688227799e-07,1.8601238244957402e-06,2.0626241549714614e-06,1.8919680800130963e-06,1.0774300211189334e-06,1.0659905794993717e-06,1.6189507833634995e-06,7.454289640646437e-07,1.1915671516406914e-06,3.247024538578865e-06,7.833636840490747e-09,2.149115109070608e-06,9.730695992084042e-07,1.2515442037642881e-06,3.5504739381570767e-07,1.618067048929143e-08,2.4323884161038222e-06,1.243051055244523e-06,2.2527340887994187e-06,4.124254038666676e-06,6.241822189304266e-07,2.873217489483588e-07,2.1853070063354863e-06,1.8828094375944308e-06,1.2442002418731497e-06,1.3045195849633589e-07,3.745168287039587e-06,1.7569033487724895e-06,3.292486268828387e-06,2.5566413931976673e-06,2.480178913658537e-06,3.597476906008367e-08,3.7170420153242436e-06,1.6550728564107464e-06,2.5738010530530507e-06,4.805910581630738e-08,8.413722100130858e-07,5.524299298677192e-07,2.235562952083964e-05,3.1425649474664514e-07,1.191127675086283e-05,4.4621262016622916e-07,2.5622969860509332e-06,2.9501846982955136e-06,2.323074999824524e-06,2.2152623470532293e-06,1.5039323039499448e-06,1.1096503682786144e-06,4.2290298353836504e-06,1.433308494323552e-06,9.546425189744407e-07,2.543252104949175e-06,2.0911142502745395e-06,1.6845462475346208e-06,3.121099200905748e-06,2.5343620708258458e-06,2.2585171988254916e-06,1.9116445235141082e-06,8.980938686751119e-07,4.7357330435897097e-07,1.8449678481524638e-06,8.19604320420898e-07,1.8333735183535407e-06,1.441178409431941e-06,9.108600404623146e-07,1.1263408218364102e-06,2.612886661809443e-06,8.652613024325716e-07,1.8845355197736646e-06,3.4414343927033487e-06,1.3231541415828591e-06,1.162694451170653e-06
5.704035874439462,1.9458846021828796e-06,3.0307718438069364e-06,6.371330483603624e-07,1.7396461486956008e-06,4.994937009547344e-07,8.102439872818815e-07,2.0398351621196538e-06,1.665872646994889e-06,8.438979427852522e-07,3.0020930135323915e-06,5.265124077325261e-07,3.1626300856945693e-06,1.0980085638017994e-06,3.1719595944868034e-06,2.486106833169352e-06,3.0669669798070384e-06,1.8210148299273473e-06,1.037600938220225e-06,6.830012891465062e-07,3.281394015502081e-06,2.1887537538637004e-06,2.3809322091905657e-06,1.0743397119034657e-06,8.426770807829303e-07,1.5157096703062844e-06,1.1261995489201367e-06,1.4280740250511492e-06,3.2218140708928466e-06,1.309399025609296e-08,2.257274775179719e-06,6.670247840772926e-07,1.7489474835304549e-06,3.34123160197569e-07,2.212211295216812e-08,1.509799793529062e-06,1.0937494220912694e-06,2.9883727289621886e-06,4.054659270289158e-06,8.612985554258088e-07,3.0690057132030036e-07,2.2811808485904792e-06,2.8594839789734975e-06,1.5379936537001156e-06,2.7219017642689175e-07,4.3601561209122116e-06,1.7064052968859556e-06,2.5443549798715702e-06,2.377545008931279e-06,2.076455295753658e-06,4.975972016649677e-08,3.5039395312663033e-06,2.7434208729055606e-06,2.934685894264991e-06,5.125969523613331e-08,1.326240392690373e-06,3.252582612016408e-07,2.345642053801509e-05,4.46449555471349e-07,1.4062671312922232e-05,9.357508841562756e-07,3.770412612840256e-06,3.573448706296002e-06,1.6939873257912479e-06,3.0523628072043815e-06,1.9198100114652204e-06,1.4828805987830072e-06,5.837683613165234e-06,1.0917327326710373e-06,1.2534270348585382e-06,2.078448829896285e-06,3.0719195159206227e-06,1.9024607247039376e-06,4.07511226104743e-06,2.4197959717555047e-06,2.8767243729524617e-06,2.8718644398257117e-06,1.2671644219524292e-06,6.787344729288451e-07,1.8650039228265885e-06,1.0627280637996176e-06,2.90316108889064e-06,1.6688923294677422e-06,1.350981257403072e-06,1.7255008099996877e-06,2.239299445332837e-06,8.199215752965565e-07,2.0427191371088588e-06,3.978517140212683e-06,1.1061129289937905e-06,6.818924426368368e-07
5.650224215246637,1.603137249722652e-06,2.988096022731327e-06,7.919118184857728e-07,2.431804231191325e-06,6.773997555373015e-07,9.13353247266826e-07,2.241930393185305e-06,1.2504300444202296e-06,7.701814128640922e-07,2.974526715784802e-06,5.723812332073412e-07,3.6752425492300695e-06,1.061709893470922e-06,2.2545844340372416e-06,2.9853514672281823e-06,3.484840043547386e-06,2.4636778452408053e-06,1.4419729901546786e-06,1.0299587404926794e-06,3.6955407818982654e-06,2.384703137739258e-06,2.0287655356368675e-06,1.6748570955942353e-06,1.6229665403464006e-06,1.6008408338150365e-06,1.5634915316633092e-06,1.7386245414242006e-06,2.813995984600363e-06,4.8682705377591176e-08,2.9396283503040276e-06,1.1867471328557367e-06,2.238578625483477e-06,3.502957863029072e-07,5.080944228797898e-08,1.3610805934602322e-06,1.48835348407955e-06,4.561519272913025e-06,5.3572852196780145e-06,1.294624442108122e-06,6.635879880619684e-07,1.6190274978297668e-06,3.229146400323502e-06,1.816986710529628e-06,1.002358442937921e-06,4.645737238444078e-06,2.471497245267356e-06,2.1124205023535307e-06,2.2270577287744695e-06,2.5101108390211927e-06,5.3528930369916526e-08,3.420801311195201e-06,3.46688900771333e-06,2.269195389527468e-06,5.728542508461647e-08,1.5717566737434067e-06,1.3740916209570788e-07,2.303427344707775e-05,1.102222637837586e-06,1.2927099949596048e-05,1.6162691616356456e-06,4.052583429151606e-06,3.4500700777991637e-06,1.7079460885867288e-06,3.5177309456621436e-06,2.2954184694206133e-06,2.1043976509463152e-06,5.097015984716535e-06,5.38684317869031e-07,1.4852073963261514e-06,2.116857576434331e-06,2.794078116831794e-06,2.1669150974605513e-06,3.642363413109397e-06,2.5902361941584557e-06,3.0653981859884866e-06,3.0207549407967602e-06,1.4845968804024885e-06,1.6418557919800986e-06,2.0306441662825537e-06,1.5034170638883417e-06,3.290555483019506e-06,1.958438527552041e-06,1.8947048777847365e-06,2.1900894827960566e-06,1.8562805379756667e-06,1.5616399494212307e-06,1.805293558378879e-06,3.4682276930889186e-06,1.3777210357095556e-06,1.4267183123634864e-06
5.596412556053812,1.3463987947986348e-06,1.5676030941709465e-06,7.699594348321155e-07,2.538456448160364e-06,7.349766591739907e-07,9.004932685394316e-07,2.3889723046720336e-06,1.209577521011049e-06,8.30000960924491e-07,1.6421584344447864e-06,4.214474928282454e-07,3.3182323890539716e-06,1.8046610891847043e-06,1.464270036442208e-06,2.6158626988690205e-06,2.9030540498300833e-06,2.1250224848588476e-06,1.4358694569198636e-06,1.0845828738528336e-06,2.9856823015989854e-06,3.985753500260765e-06,1.3818050849726486e-06,2.248234768430864e-06,2.5986437733860427e-06,1.8838115142568042e-06,1.5636163696910335e-06,1.7011996286714524e-06,2.436969900827664e-06,1.2552366789712046e-07,2.688398348066963e-06,1.6948997531670666e-06,2.684375818518722e-06,2.5706062231446594e-07,8.926343658325039e-08,2.100798454909395e-06,2.425084586420875e-06,6.985131451243338e-06,5.965131798800023e-06,1.3288192441011305e-06,7.356398274722432e-07,7.501698615608115e-07,2.9131510242381693e-06,1.5773593205953589e-06,1.5331465640632153e-06,3.041094406820512e-06,3.220351308548608e-06,1.1768775354205574e-06,2.3833468232411797e-06,1.817272159723603e-06,3.9163810122850547e-08,2.686994683893939e-06,2.988221101654249e-06,2.088961446816529e-06,5.426785953567422e-08,1.3289838773500615e-06,5.6032187460109156e-08,2.2238426369100046e-05,1.6538044030152239e-06,9.92091889222693e-06,1.5825191260172511e-06,3.520269259149203e-06,2.4922204670757314e-06,9.167249725583469e-07,3.0268851534482575e-06,1.5676654180872092e-06,2.207339803705955e-06,3.7975657497472732e-06,7.356426033905644e-07,1.3584452878089834e-06,1.1994491134678312e-06,2.0138776610068373e-06,2.0592485616848244e-06,3.7171722880680324e-06,3.1008973953940543e-06,3.2745902423016296e-06,2.6068847367066534e-06,1.4029380906037808e-06,2.654393240522829e-06,2.714708578242943e-06,1.5291161208546574e-06,2.9236036933780685e-06,1.992754619821638e-06,1.5887527057483163e-06,2.326305820993264e-06,1.9616241476528405e-06,2.486079720593716e-06,1.14860653839184e-06,1.896956651669133e-06,2.154032936210126e-06,2.5726309873771673e-06
5.542600896860987,2.4469830335226234e-06,1.1902745999917324e-06,5.695118352392303e-07,3.319550702909173e-06,1.2827966879046231e-06,1.4865801676082635e-06,4.683490239509514e-06,2.0533382189224043e-06,9.700388961716882e-07,1.3290043919034894e-06,3.709690327365875e-07,3.4320838855201854e-06,3.2672081594622224e-06,2.2346916360216384e-06,1.2347935886626638e-06,2.059801202397463e-06,2.1927530927030273e-06,1.7577124061706155e-06,1.3870191845929027e-06,1.4925912074124977e-06,5.247905730241066e-06,9.339735066139995e-07,3.1493201676960447e-06,3.863881392570309e-06,2.9338147135218097e-06,1.4617568505866306e-06,2.141330080943477e-06,3.834187109085676e-06,1.4557269181940701e-07,3.2136253344355874e-06,2.8315471003667255e-06,3.2555246383227863e-06,1.2277099003958616e-07,1.1147294789601305e-07,3.575813313271486e-06,3.7631095334413755e-06,7.759607489068828e-06,5.833136751581776e-06,1.2375962137951161e-06,9.816970150691771e-07,1.70129627160501e-06,1.59065806247046e-06,5.853775446192779e-07,1.953509413522811e-06,1.438425165696859e-06,4.315737649402829e-06,9.697792228156538e-07,2.5359296531895707e-06,1.2177822955647768e-06,5.513748834062734e-08,1.846355926749837e-06,1.838303263980826e-06,3.0741189921186314e-06,7.277922305757245e-08,1.0965735195867094e-06,5.998318875640877e-08,2.318791489953762e-05,2.260348378128871e-06,1.232766585186681e-05,1.9922381845408163e-06,1.8343021854166466e-06,1.189164850779735e-06,5.456014311268448e-07,1.8315418262014279e-06,8.956862108235572e-07,3.765389993478017e-06,1.3619868642775406e-06,1.1568822822990236e-06,1.2868803236198117e-06,1.056715626468751e-06,1.7222374126571267e-06,2.2141162239737603e-06,2.676155960832076e-06,3.421300348936329e-06,3.0606380802207063e-06,1.476376992785392e-06,1.4553781066863521e-06,4.059427480470812e-06,3.7028659761836545e-06,1.6298949284054057e-06,1.5937356447043771e-06,3.5586768697020588e-06,1.7584416671944134e-06,2.0744978967363543e-06,3.194816407314679e-06,3.783424385786317e-06,2.090647612301446e-06,1.5306152291963218e-06,3.540020094570505e-06,5.175201346132328e-06
5.488789237668161,4.044767171487796e-06,2.1047325431529834e-06,3.45022017020337e-07,4.277457282784289e-06,1.8343609248357404e-06,1.8736596288160631e-06,8.234419630315365e-06,2.6060613773931007e-06,1.1047717376786386e-06,2.332164444301898e-06,9.079199077409315e-07,4.383816251671455e-06,3.420493532604474e-06,3.82467840647468e-06,7.697153617425909e-07,2.0014604504751034e-06,3.4325932382894924e-06,2.0941347586258693e-06,1.6924577769169297e-06,1.0979129759843616e-06,4.290756419394755e-06,9.904105472077328e-07,5.3287683070881e-06,5.684258580706561e-06,5.453401868193678e-06,1.4274916796277476e-06,2.58219953758563e-06,5.1285059269126e-06,1.4479368192228688e-07,3.1464406517162123e-06,5.859498306607897e-06,2.7481027924108626e-06,9.886932225846497e-08,8.340709382429314e-08,6.09982871853271e-06,3.689394269814671e-06,5.455734456277611e-06,7.212215421820007e-06,1.1366569558453502e-06,8.753580642081694e-07,3.917958704041001e-06,9.780981097024082e-07,1.4229259821087652e-07,1.4514185691937193e-06,7.07056627784939e-07,6.825257964115248e-06,1.7492354709555864e-06,2.4837824060279264e-06,2.0434032141659873e-06,8.982047636369785e-08,1.36980386746183e-06,1.438054295611222e-06,4.528254826634063e-06,7.096556015351398e-08,1.2351765437336336e-06,2.0848151098174223e-07,2.75553630875064e-05,2.5984416363428516e-06,1.617031758635603e-05,2.2897937227245977e-06,1.0781189958564457e-06,8.573103395143664e-07,1.3236896813644248e-06,1.2616072591133456e-06,1.220889366467408e-06,5.863402013511984e-06,1.0776157090380663e-06,9.107689112295228e-07,1.4612023201379694e-06,1.950356865927203e-06,2.386594019017196e-06,4.071100279994567e-06,1.981753555452666e-06,2.926446048104055e-06,2.6288140396621955e-06,1.3219981474693744e-06,1.595233777264588e-06,5.993240511077937e-06,3.7289189157212516e-06,1.6765263950888983e-06,9.703453415688945e-07,6.269964306607698e-06,1.7403456004251175e-06,1.7013194310899017e-06,5.822268292714547e-06,5.858406859174464e-06,4.195260101613547e-06,2.984271923803844e-06,3.4453005146252757e-06,7.866773210074756e-06
5.434977578475337,4.87336826018811e-06,3.4027063610231186e-06,6.518817018724723e-07,5.781042094623135e-06,2.008285762197475e-06,2.0234140672001347e-06,1.0350135775791752e-05,2.7829968409309365e-06,1.4453484319090885e-06,3.801111466917836e-06,1.5078548700361884e-06,4.263988043594052e-06,3.4360722257747547e-06,4.8687986645527365e-06,1.582772515310679e-06,3.2529274295001536e-06,5.348066041805816e-06,2.7607752680381423e-06,2.213121312959967e-06,2.270582939568339e-06,2.352800640924378e-06,1.2035750061049425e-06,6.947644615927169e-06,6.2481628732280815e-06,7.274280267880085e-06,2.036521364643118e-06,3.614008056743493e-06,5.195399992775176e-06,1.0187139969270647e-07,3.980581049428025e-06,7.151062666010269e-06,3.166498538632796e-06,2.1189052345145066e-07,7.730723554896308e-08,8.560482797611253e-06,3.5476243169624427e-06,3.494194384945616e-06,8.05077159975375e-06,2.087130600699474e-06,1.0765443385480838e-06,5.65533155158014e-06,1.665200545249879e-06,6.867458505427718e-07,9.14744495475819e-07,1.8922526282919544e-06,9.05163767460681e-06,2.8937904147147187e-06,2.8133541975423368e-06,4.229375447357665e-06,1.8112764591085862e-07,1.7654745294402398e-06,2.7758784665801354e-06,4.3038419504739625e-06,6.849556978356222e-08,1.982470631776627e-06,3.1725357669746637e-07,3.067391111965135e-05,2.8284043607360285e-06,1.7145981983748757e-05,3.002374356483913e-06,1.879199967659622e-06,1.9607229518315433e-06,2.851923683382153e-06,3.127740165490089e-06,2.7029902536925277e-06,8.356212493469148e-06,2.9210676059737347e-06,1.1439095593382546e-06,2.2765959981392874e-06,2.96303342542146e-06,3.035438768319524e-06,6.136593769145012e-06,1.70099136972617e-06,2.6378572507039173e-06,3.048970621549614e-06,2.6179709431556486e-06,2.476374719143582e-06,8.050101825466239e-06,3.671604041018523e-06,2.4723712792446603e-06,1.7381089773102322e-06,8.224899360387732e-06,2.4237507526329027e-06,2.1929437255068903e-06,7.519985904186368e-06,6.492173327867405e-06,6.102653628308507e-06,4.852661025708703e-06,3.330293202144059e-06,9.464471913917797e-06
5.381165919282512,3.702719971046321e-06,3.2992658212553143e-06,8.640266877988351e-07,6.468348169728943e-06,1.8122147126560105e-06,2.0594802097297884e-06,8.669919328802486e-06,2.371331160980174e-06,1.4941771560265206e-06,3.6972332900713377e-06,2.211744776075353e-06,2.842581988266301e-06,2.1249572895119064e-06,4.325725743908843e-06,3.7585083206126075e-06,4.512698186425251e-06,5.956540761258878e-06,2.9874958188156733e-06,2.3947713045154594e-06,4.06455208060909e-06,1.0606970083781047e-06,1.571823835316155e-06,6.9779707231463475e-06,6.187326134750248e-06,7.207961925203607e-06,2.7404123485191973e-06,3.456975774151498e-06,3.0163204697989273e-06,8.9106203419126e-08,3.144106435723045e-06,7.0654094949363035e-06,2.292620937608786e-06,3.1891665616491355e-07,5.471174695989289e-08,9.858143339921061e-06,2.315638558748356e-06,3.2009716427654457e-06,8.412993156162816e-06,2.838667336362062e-06,8.05134053880959e-07,4.668858849849153e-06,3.3443173827253533e-06,2.7748835510201e-06,4.624953633601833e-07,3.768082536218108e-06,8.99881090616864e-06,2.91058502507752e-06,2.944006234023074e-06,5.363082590026154e-06,2.1727278483174546e-07,4.415649669589233e-06,4.770620870059466e-06,3.4085293029598398e-06,9.140105147495828e-08,2.249435472397027e-06,5.417608012318315e-07,3.072218855153843e-05,2.3766548966105036e-06,1.5006428897310372e-05,2.492222483674376e-06,4.032671837614837e-06,5.008339632338097e-06,3.4293365043763937e-06,6.401658228329239e-06,3.816213883663106e-06,7.680479366646827e-06,6.480365454073609e-06,1.1658266324869404e-06,2.8767992925185075e-06,2.6445427637626927e-06,2.895539669485208e-06,6.353390332753368e-06,3.51939601126504e-06,1.8632062086400027e-06,3.6170188662445468e-06,4.3542627042130646e-06,3.0851500562218653e-06,7.933728045681395e-06,2.659464630478894e-06,3.019314119145963e-06,3.5226704986758773e-06,7.653437817511118e-06,2.1232817977143325e-06,2.6598546531469995e-06,7.320395143276878e-06,6.400355397181411e-06,6.265467957705159e-06,4.644834854312232e-06,1.889142414517082e-06,8.514246539865593e-06
5.327354260089686,2.7552186221103687e-06,2.2183316075427037e-06,8.345068708428133e-07,5.623491618180991e-06,2.003286994559449e-06,2.6477275101113274e-06,6.13175558572857e-06,2.0854337354858946e-06,1.7478498517264554e-06,2.380541818710331e-06,2.8102844988860484e-06,2.7172131102300977e-06,1.6349457454121415e-06,3.5852796739970366e-06,4.226730291697914e-06,4.265259583884784e-06,4.9820444735854105e-06,2.556763684712228e-06,2.3178151887662896e-06,4.416697100516155e-06,1.3205683616774222e-06,1.9265845660530455e-06,5.544159435427799e-06,5.45432989149282e-06,5.727871232259908e-06,2.667386931940735e-06,3.0815668668419738e-06,2.191750889674046e-06,8.05369655826932e-08,2.5200581872714735e-06,5.506724101813646e-06,2.0231945283234417e-06,3.258614645224721e-07,5.767824714097232e-08,9.895051156949373e-06,1.7997518571805934e-06,3.910142309655308e-06,7.711137665766691e-06,2.6823176288213976e-06,6.181846869231367e-07,3.0876541699501285e-06,3.7380772742011222e-06,3.1759973296057367e-06,7.178807914413317e-07,3.9594934613673606e-06,7.2962286428316585e-06,2.0509703068808478e-06,2.7901094393604945e-06,4.656087352807886e-06,2.1302006727513117e-07,8.857335797389135e-06,4.9383743129258485e-06,3.1895298724301217e-06,1.0525727024759774e-07,2.1635685238359777e-06,7.534455217150176e-07,2.8276118457704202e-05,1.4611620984420557e-06,1.4394660988509735e-05,1.8987825147234714e-06,4.605949205503227e-06,6.194606549484928e-06,3.2707562229699793e-06,7.086796098642584e-06,4.05306576407298e-06,5.8382577008314695e-06,7.91483206307124e-06,1.1909094781839088e-06,2.675067329674657e-06,1.8742506409324857e-06,2.592931637315501e-06,5.330906747399253e-06,4.589310135976494e-06,1.5251673404622023e-06,3.748805589514367e-06,4.5530130437798576e-06,2.893830338673152e-06,6.15915606035638e-06,2.4829496729856276e-06,2.7991411128206856e-06,3.86770923781229e-06,5.489317485097073e-06,1.6496031668963736e-06,2.6216950786721316e-06,7.222018618910568e-06,5.531078362233358e-06,5.38588420905019e-06,2.8506081346463013e-06,1.4765287330808801e-06,5.999887728658841e-06
5.273542600896861,2.7927006738322736e-06,1.2839534962728992e-06,8.912584271766275e-07,5.389294701837483e-06,2.795213991800017e-06,3.2611582097836233e-06,4.455141561015783e-06,2.2871611293574274e-06,2.3810543997006634e-06,1.1725391220723138e-06,4.562690367654455e-06,5.380301534161809e-06,1.5413699322573243e-06,3.382760722906465e-06,4.543900125890731e-06,4.120264539084336e-06,3.2799876442778044e-06,2.5793620314216164e-06,3.135832771760907e-06,4.4463686361810665e-06,1.2271112224951013e-06,2.190122910033931e-06,3.903536383807842e-06,4.726055626446243e-06,3.63267075166355e-06,2.7959171388739223e-06,2.864217014828111e-06,2.1217079561075783e-06,6.383402567526995e-08,2.2082009082131785e-06,4.41898969034133e-06,1.2086835570919816e-06,6.539848898221735e-07,3.3160651717879004e-08,9.312884129762242e-06,1.4997350252532846e-06,5.641672535998348e-06,7.658742501821722e-06,2.115470745663989e-06,5.823301539550901e-07,2.8451531949338993e-06,4.279254554701218e-06,3.2498125003971727e-06,1.0193529650965534e-06,4.732775750880627e-06,4.963506934283452e-06,1.0428814360947682e-06,3.0677219036195112e-06,3.1858094247280248e-06,2.0208956217755084e-07,1.2980179867632593e-05,4.205992799365102e-06,4.16530650844551e-06,9.77410017725165e-08,2.231526855903338e-06,1.0906986932425392e-06,2.6683071410952403e-05,1.0770317792693713e-06,1.718244062210558e-05,2.2536374631761485e-06,5.345304619514503e-06,6.557369366211774e-06,2.729437752429659e-06,6.566021201839761e-06,3.546655094868351e-06,3.907676423424709e-06,7.481772801440857e-06,9.477661826248709e-07,2.6333150605196855e-06,1.2545716221346854e-06,2.5385457907199986e-06,3.6917956686969246e-06,5.53871515116911e-06,1.9975985900028087e-06,4.243085798300626e-06,4.494796358342361e-06,2.700843359698375e-06,4.04048669373134e-06,3.035587847650974e-06,2.6762469966874393e-06,4.3300518319901795e-06,3.787537914244567e-06,1.8854749068280313e-06,2.854838736221102e-06,7.344739343066955e-06,4.708531004008287e-06,4.8297735987437306e-06,1.3774093079616995e-06,1.4571750548772048e-06,4.0834376526998995e-06
