frequency,2019P144,2019O3,2019T69,2019V2,2019V3,2019P191,2019P142,2019P195,2019P209,2019V4,2020T73,2019S93,2020P228,2020P216,2020P160,2020P217,2020T75,2020P213,2020E1,2019S81,2020T74,2020P210,2019P105,2020P186,2020P227,2020P225,2019F2,2020P218,2019P102,2019P159,ASFS30UCB3,2020M26,2019P199,2019T63,2019P205,2019P201,2019T66,2019P200,2019T65
0.968609865470852,0.0010555283627643143,0.00042821455054379355,0.0011109318817031735,0.002692678141978616,0.0004210115256848397,0.000542912704292347,0.0003569917336428497,0.0009962013335239244,0.00015734783701232166,0.0005943042197333448,0.0004903612186202917,0.0014373659320167196,0.00012672237375367513,0.0019015300870354104,0.0018907438692579532,0.0033992678306316465,0.0005312698398504357,0.0025580988055908397,0.0006046832839045331,0.00042768231340533714,0.0006778331303527287,0.003616079542975482,0.001139349964688371,0.00042748111520735663,0.0002960980944684459,0.0003616680720193646,0.0014385396385914453,0.0007219607205204672,0.00039246461456278275,0.000772317325996633,0.0014418193007421955,0.0009097590595114823,0.0005538968177593951,0.0015537167059061503,0.0006822139205456731,0.0006910059438112364,0.0008376101527380998,0.001133008734921844,0.0016140456703949715
0.914798206278027,0.000923650179178924,0.00033490986410532385,0.0007448467613942062,0.0017313040803551979,0.000319857282881586,0.0007724221465026008,0.00025726407958229203,0.000998380070456016,0.00026709227664435475,0.0005951484069557336,0.00045456439802180206,0.0009893833821455575,0.00021275213000815628,0.0016525964489194276,0.0010760993579407732,0.0020575429169629694,0.0004516009821384614,0.0016810685298568975,0.0007155419668312737,0.0003340816106615141,0.0006121335602544474,0.002391203953563239,0.0007547977639904231,0.0005059315950803473,0.00032021249247994523,0.00036091252947671043,0.0009886952373107487,0.0004693559034383751,0.0003757046049853147,0.00066737554360108,0.0009921211758731013,0.0006640940167320131,0.0005303539788008184,0.0010179833706237566,0.0006857389991839306,0.0005386178169902338,0.0005972685136986433,0.0007970604647090951,0.0010679674790220624
0.8609865470852018,0.00030356734490074797,0.000151404050769248,0.000335693455666846,0.0003675462790162808,0.00014410420512561592,0.0006936105092265053,2.8579960372418044e-05,0.0006022498153308177,0.00036815896616295996,0.00019137373707037685,0.0002786721808941675,0.0002167310506305053,0.00026542572661670486,0.000343144384399646,0.0004313456256614647,0.00042364139076457217,0.00025058826474336936,0.0005125787135932778,0.0005351025562704318,0.00015040022389749416,0.0003018209716578419,0.0006717544116348268,0.00028742121467419606,0.0004795210677581305,9.850978199287798e-05,0.00013115768804320655,0.00021578932643860166,0.00014888767779237247,0.00010855367127683811,0.00034726286747883067,0.00021464085901025693,0.00031346891686451016,0.00026078949614169277,0.00021742910981754682,0.0006070472899187931,0.0002442799479149829,0.00023739586416024754,0.00019367630310797266,0.00023517007139906696
0.8071748878923767,0.00019277273500919095,7.542722718026768e-05,0.0005473410972485725,5.708000850681563e-05,7.429233232442347e-05,0.0006546966178801575,4.295863192747509e-05,0.0003686821691847192,0.0006342717662024957,2.7932814003494207e-05,0.00025213036924495686,7.97469817603908e-05,0.00032038034436822083,0.00014807550064254932,0.0005252554419182867,0.00020343390292615538,0.00021665027716948306,0.00022274048637258034,0.0006609529882195838,7.461733716760583e-05,0.0002588919077857894,0.00013582312787130909,0.00022751676905461793,0.00044396064755990953,0.00017758856143688806,8.182350303626686e-05,7.942353560085921e-05,6.027865893399002e-05,9.962323526310528e-05,0.00029682333136596623,7.843011119552941e-05,0.00020621429939587823,0.0002155501332169088,8.474472587659834e-05,0.0006843776360987743,0.00025269883325332207,0.0001878903854026664,8.370345073013592e-05,8.93651581729584e-05
0.7533632286995516,0.00011187200413409862,7.457325398003148e-05,0.0009538292119187531,3.284485230682292e-05,7.550997168847347e-05,0.000504401473439592,0.00028683760944718604,0.000319097263906536,0.0008411840506565496,5.349926184276519e-05,0.00028937616754283566,0.0001622464062457736,0.0002419958426400187,4.856806885288975e-05,0.0006029408628520062,0.00016469893350478553,0.0002223828077881397,0.00012263032578839486,0.0009077611247094472,7.425463047449601e-05,0.0004960595723008844,6.826244931403925e-05,0.0002746285000343579,0.0003858903137078756,0.00017080353055801386,5.780883884795057e-05,0.0001615126563274513,7.749312568147834e-05,0.00013992034549611333,0.00046153955480557747,0.00016011835487077445,0.00022028416225969882,0.0004746651678349167,0.00017809465403457515,0.0014032821958294658,0.0005522731455743256,0.00019979150704879845,8.796157034927027e-05,0.0001821511094468546
0.6995515695067265,0.00015020239861245267,7.927542287219371e-05,0.0011003343045840244,2.8265903503354616e-05,8.040127517646316e-05,0.0007526153649932133,0.0006657831383801578,0.00015333549045007603,0.0009863270171918965,9.46623981054392e-05,0.000283049841608867,0.0001566318930233519,0.0002905564411710703,3.815933898884147e-05,0.00044375368452300687,0.00012160001460109296,0.0002251475668975071,4.734170074756798e-05,0.0009830519184572516,7.899007327491718e-05,0.0005607249748989283,0.00012702296360369113,0.00025910714568964493,0.00036791407969597156,0.00016147545245413756,0.0001157439360889937,0.00015627529723076384,9.386128510919251e-05,0.00012668732880220598,0.00045311896916536083,0.00015524640072583573,0.00021847553810251923,0.0005870450782705557,0.00017714846108369221,0.001823888657812112,0.0007440596724544973,0.00020468066845840316,0.0001278098543638031,0.00017946003067724955
0.6457399103139014,0.00014658521888908727,4.8140002214853934e-05,0.0008961141429718116,2.7216625452166826e-05,4.876181420289576e-05,0.0010217686417487032,0.0008414321593869104,0.00017024150499460843,0.0011451035519288897,0.0001159999982579656,0.00036056600907585345,0.00011647071908168303,0.0005949427703141216,2.2595882032357664e-05,0.00020749275356563755,5.376208432423763e-05,0.0002316943034296901,2.2315714969406686e-05,0.000938890794530157,4.802078851272248e-05,0.0006451198157159966,0.00013542996445816202,0.00015245500987254683,0.00027079601369571905,0.0002570037895525449,0.00036784361750302335,0.0001157964144994557,7.828757274888435e-05,6.751580035325107e-05,0.0004812940970326736,0.00011541493682349064,0.00024208483092089602,0.0007038992624388414,0.00013066484931467304,0.0019285867196642003,0.0007885056628513288,0.0002524589611687804,0.00019656791602164233,0.00012994598425494376
0.5919282511210763,0.0002656165955123726,2.3856333837841848e-05,0.0008886535300419614,2.5784900224322593e-05,2.388486010631249e-05,0.0010569080289947047,0.0006948232466288972,0.0002866213542870453,0.001140393085167991,0.00011688253682895456,0.0005723075501702427,0.00013188843536423125,0.0009796323280861035,8.75788720402415e-05,8.95636375494745e-05,1.8129535748889275e-05,0.0003770445663146763,2.8632755581188314e-05,0.000708829279858962,2.4051763571745333e-05,0.000699808524213572,9.617693151549307e-05,0.0001323234615674595,0.00034409447966707454,0.0006520656509001411,0.0006987435975236729,0.00013190765663443962,2.2304208569635106e-05,2.9476186465916445e-05,0.0005579410648204804,0.0001323894790847217,0.0003942118244245623,0.0007640195051404275,0.00013107281829540266,0.0016828336218600146,0.000669957547646883,0.00045243074106318416,0.0003264622493756541,0.00012994242376033682
0.5381165919282511,0.00032644527253007026,4.7337585733377996e-05,0.0013884847556910592,0.00011661049160639724,4.739672926839195e-05,0.0007925514619565485,0.00041651139488487626,0.00025063454300993206,0.0012107841386743425,7.235820315236903e-05,0.0009732662978091235,0.00019890606796328807,0.0013991639300493658,0.0003137568204968231,0.0001776970776512489,5.496959485573889e-05,0.0008879216622612084,3.5009011166124066e-05,0.000480143797982837,4.7735964230861615e-05,0.0010661428098265413,2.7183654523722056e-05,0.0003905772578796791,0.0007136499748408237,0.0012350039020642236,0.0012272082625175167,0.00019932260290273117,4.455304393021104e-05,2.309745708845476e-05,0.000899757259126319,0.00019984656869486138,0.0008968648133991712,0.0011062905674898078,0.00019252358299649968,0.0017134755505101337,0.000983442854015725,0.0009790854413828964,0.00036957927282677715,0.00019505296626901465
0.484304932735426,0.00027784051483620585,7.350084825449568e-05,0.0018061713537264547,0.00022927239661043258,7.271860590697465e-05,0.00046368743374431125,0.00036415104175052676,0.0003073555052147595,0.001191624005071714,7.184828453698511e-05,0.0010439698076133912,0.00019170628704157154,0.0014203276088755202,0.00037326269186481134,0.0002634435158529904,9.966744424338933e-05,0.0010552553789224951,6.69843145652146e-05,0.0004299390294083756,7.405791882582677e-05,0.0012343111523591156,1.4449667141720743e-05,0.0006457823449438053,0.000821315215269884,0.0012967366952173188,0.0012982488030144753,0.00019318508492505157,7.846719606833119e-05,4.339031569933772e-05,0.0009925450651784116,0.00019387856971613988,0.0010565043455785343,0.0013465347925764883,0.00018043713276143803,0.001913193738457151,0.001282650679203964,0.0011364535007328364,0.00043768596535705205,0.00018354726989729957
0.4304932735426009,0.00018418870824021366,6.487914710132601e-05,0.0017749546328175792,0.00031066069576563633,6.45604298646134e-05,0.00019665216430236508,0.0005096016908437967,0.00040821510181197543,0.001169645109734294,2.4864399640799685e-05,0.0008083475190101347,0.00010986793236320014,0.0011475607039031154,0.00032871923934993234,0.00026063502634337805,0.00011757329262174622,0.0009193672743302797,8.515635286072096e-05,0.0005034280163524009,6.518716741339852e-05,0.0010418834033109074,2.5539728817776208e-05,0.0007272120385219659,0.0006658754800425509,0.00098603259531182,0.0010742410746964197,0.00011094251372841783,8.489513629053033e-05,8.839594139832505e-05,0.0007967903087601132,0.0001110832901467152,0.0009227877270364588,0.0011967171330592057,9.712938011671173e-05,0.0014915388630250168,0.001235415402483945,0.0009752498421809766,0.0004990770616718246,0.00010009061402933771
0.3766816143497758,0.00011012854929082527,3.899641854900484e-05,0.001283474510590403,0.00027318873298364297,3.8377770829074414e-05,6.9452291887344e-05,0.0005426661607171432,0.000556445138670638,0.0010373513325766537,3.92870866338654e-05,0.000374624944152414,6.552312079609583e-05,0.0007966554184536788,0.0001477229804278584,0.00013764475728273551,7.701631380238494e-05,0.0005097701611757126,7.450003924998601e-05,0.0005639843937157549,3.910505142521893e-05,0.0006066599544508524,2.8537598621655614e-05,0.0005703128584182045,0.00031747813343280387,0.0005933549740629754,0.0006914896256831467,6.582177847635141e-05,6.049492140967688e-05,0.00010701549819487396,0.00040125822359029476,6.582606365448006e-05,0.0005251389200804121,0.000755770276281404,5.9863652417210574e-05,0.0008908243962120619,0.0007943398272142133,0.0005497662002850601,0.0006052257811936868,5.705861194222261e-05
0.3228699551569507,0.00013515770525670436,1.4260549798919278e-05,0.0008223077704814636,0.00018187846153921219,1.4129380058781507e-05,8.477179687519173e-05,0.00046229609597178516,0.0004354910035405261,0.0007193216898453477,1.8012229947078698e-05,0.0001723218938607596,8.338358355614015e-05,0.00048579315195272025,9.288614526558701e-05,7.540473609450849e-05,3.982919149519782e-05,0.00027336172752827603,4.570783019168777e-05,0.0005137310395548731,1.4283362724847532e-05,0.00020722406260139758,2.100176457493297e-05,0.00040881782838970016,0.00022754593065415585,0.00041942442189979055,0.00043144693656170356,8.33207544094979e-05,3.225281557397169e-05,7.577818950520074e-05,0.00012053045755447373,8.331946404398545e-05,0.00027279201992160527,0.00029517358725959856,8.42991227882309e-05,0.0004321691917356918,0.000294833778583786,0.0002904540182118394,0.00059655695142198,8.037609401855387e-05
0.26905829596412556,0.00014991897862272054,7.65710545147296e-06,0.0004993483070630014,0.000114517994313109,7.56758535946654e-06,9.362234865085965e-05,0.000244414390164521,0.0002329900608843128,0.00038670583405357967,2.4121048078601283e-05,0.00016321529250854863,6.59298157145043e-05,0.00033239940146922124,8.90891467748691e-05,6.274791162531772e-05,2.2853893414536216e-05,0.00023317754940724926,2.4390674203823997e-05,0.0003020991181999766,7.688570360024294e-06,0.0001320028751696946,1.0417522448865766e-05,0.0003093933640185348,0.00020297022083450323,0.0003050180107989521,0.0003170107054441736,6.582373462773169e-05,2.9208425765422266e-05,2.5535728533902204e-05,9.45671693924913e-05,6.586143350874676e-05,0.0002308259821912344,0.0001577526483141007,7.122493279883813e-05,0.00024468845517685916,0.0001541247741085275,0.00024048504814950912,0.0004375660994314595,6.81663273274277e-05
0.21524663677130046,0.00011626497825439836,1.1057077869344827e-05,0.00027371049850077937,6.294780374567661e-05,1.09184126731618e-05,6.646224476245809e-05,0.00011117291944542224,8.982364500966681e-05,0.00010953066518003321,9.710398789302148e-06,0.00010587918115670152,4.240992979558433e-05,0.00013279983171292345,3.772553596075984e-05,4.682745091293006e-05,1.413836635253651e-05,8.206897281780621e-05,1.740408060037801e-05,9.780128051848376e-05,1.1093802768187301e-05,8.88679629394677e-05,1.1019727118075657e-05,0.00021787150067318787,6.984245503322672e-05,0.00010205098677573606,0.00011237523711921393,4.2342807113079064e-05,1.95195775257105e-05,4.889533201016532e-06,6.706680728647455e-05,4.230273650482887e-05,8.348404635063164e-05,0.00010390971362719977,4.397790959550688e-05,0.0001769560330162238,8.094035563716674e-05,8.582359251798603e-05,0.0002728296792392423,4.313183998800852e-05
0.16143497757847536,8.622655619610287e-05,8.49451320514431e-06,0.0001574111841118148,2.7453192377892997e-05,8.452144573653564e-06,3.0479210792071228e-05,4.402326913663131e-05,3.5686770361071256e-05,2.903984620562769e-05,8.713572308733901e-06,4.715140712087154e-05,9.686148751611065e-06,3.130983471889317e-05,3.762037439124261e-05,2.367256504289191e-05,5.713983434686608e-06,1.8767233408972504e-05,4.713725159876811e-06,1.3698461789675758e-05,8.501528811143363e-06,3.8738002639268226e-05,6.490573281723084e-06,0.00011690606572848755,2.7991995706629415e-05,2.340165365038249e-05,3.625684781605921e-05,9.678139375127253e-06,1.4871341556810623e-05,7.812102763003679e-06,2.9925867538008176e-05,9.686787715154598e-06,1.762010241439651e-05,4.4782847316131815e-05,9.571899789193297e-06,0.00010052312232373698,3.9835257540838225e-05,1.8180504460035714e-05,9.710989022817564e-05,9.33927371739565e-06
0.10762331838565023,3.081247855804721e-05,8.326725320015439e-06,6.486933944383027e-05,1.0377442673892626e-05,8.229744211148323e-06,2.291559661437639e-05,7.129130459776482e-06,1.7485198353310288e-05,1.9601465380424034e-05,3.5060568355876346e-06,1.3258162368036707e-05,1.0162301900979602e-05,2.3745345373888523e-05,1.3525501848308542e-05,6.134351827937895e-06,2.5771727470324676e-06,1.5407033862866202e-05,2.987497774300247e-06,6.868425303277456e-06,8.322828610050783e-06,9.043621544204938e-06,6.1167955537046805e-06,4.7978689191638757e-05,2.101805455345328e-05,1.5419821880763543e-05,3.674112034490122e-05,1.015065749656046e-05,1.2346733530207697e-05,5.938886663719814e-06,8.31363978715786e-06,1.017584941738346e-05,1.4771007706332352e-05,1.099161532496271e-05,1.0002433640184711e-05,5.2115813061301586e-05,1.2658688209485078e-05,1.494019704286703e-05,4.195568941108214e-05,9.535729118915244e-06
