frequency,2019P144,2019O3,2019T68,2019T69,2019P92,2019P192,2019P90,2019T56,2019O1,2019V3,2019P191,2019P142,2019P195,2019O5,2020R10,2020R11,2019O4,2019P209,2019P194,2020M29,2019P157,2019P155,2019P196,2019O6,2020R12,2019P197,2020S99,2019P140,2020P215,2020T73,2019S86,2019S93,2020P228,2020P214,2019P124,2020P216,2019R9,2020P160,2019R8,2020P217,2019P125,2020T75,2020T61,2020P213,2020E1,2019S94,2019S81,2020T74,2020T76,2020P210,2020E2,2019S96,2020E3,2020P211,2020T77,2019P123,2019P137,2020P220,2019P139,2019P105,2020T79,2020P226,2020P186,2020P227,2019P103,2020P219,2020P225,2019F2,2020P185,2020P218,2019P102,2019P206,2020S97,2019P199,2019P204,2019T62,2019P205,2019P198,2019P201,2019T67,2019T66,2019P200,2019P148,2019P202,2019T70,2019T64,2019T58,2019T59,2019T65,2019P203
7.695067264573991,2.3564618051918355e-08,1.6315600842257628e-07,1.8412541950309666e-08,2.9213707185827417e-07,2.1709400382190263e-07,3.721035012919722e-07,1.942006758827457e-07,1.33340339071074e-07,5.241726370404904e-07,1.45759357047123e-07,7.8593961450231e-08,2.418560958433057e-06,1.3382136214655685e-07,1.5809151035198833e-07,6.608359381909464e-07,5.113726733202934e-07,4.0699409543633086e-07,5.04639435242637e-07,5.642766992804177e-07,4.87848051603931e-07,4.369933027001408e-07,1.1421676857686316e-06,3.4556056789768755e-07,3.6625544306023186e-07,3.335146122747564e-07,6.345699688388896e-07,9.766021215380055e-07,2.051844036052806e-07,4.781771327520203e-10,3.1977762779519214e-07,5.379958799458171e-07,3.0547029254430014e-07,1.2302152117539287e-07,3.511025988248826e-10,2.8988387991919834e-07,5.035611577067913e-07,5.480932201880561e-07,3.0206696038804473e-07,6.060267035300846e-07,4.3506960103897095e-08,2.514019316258802e-07,6.771199254338471e-07,5.932488802979553e-08,8.625571518153445e-07,4.490818805077854e-07,7.48694453771034e-07,2.8412027445562577e-07,3.782005803686353e-07,8.174271216620095e-07,8.769653828314044e-11,7.5883995312937935e-06,7.247429503621279e-07,1.123627949472315e-06,3.3730623289441147e-10,4.6543457784140763e-07,3.163425919632715e-07,1.4631851059683328e-06,1.5333247485814582e-07,4.415270712035381e-07,4.705876116173963e-07,7.680956873315678e-07,1.0169184833555582e-06,4.338289332143507e-07,7.912247939348841e-07,5.757013401208704e-07,4.422506522760285e-07,8.137022371532214e-07,5.3656935762006196e-08,4.4224217042116194e-07,3.1584519987001355e-07,2.0116553965486816e-07,4.6998138790561404e-07,7.748963204527566e-07,5.591364413530356e-07,4.12635456597235e-07,6.069268588557698e-07,6.430207611915918e-07,5.253947485427261e-07,4.623268100595549e-07,5.194144901838426e-07,6.505532711023199e-07,5.105639613907608e-07,1.4648250888991554e-07,3.697641853825202e-07,9.19296525791245e-08,5.070303680434406e-07,9.675871703409251e-08,1.4013101092423233e-07,2.044489458956335e-07,3.7278325733215284e-07
7.748878923766816,9.726975183395283e-08,3.091597493494622e-07,1.5136017273696723e-08,2.2452971390783316e-07,2.6712059251972687e-07,2.2975450020154238e-07,9.649504148333773e-08,6.83257810971375e-08,4.0029553383783703e-07,2.9947954944581846e-07,1.381628669362525e-07,2.5213068610131495e-06,2.4319667435835567e-07,1.2104294307215872e-07,1.7128568038697263e-07,3.4870933055844343e-07,2.7119195402646457e-07,2.572627092550819e-07,5.838026593598124e-07,3.1737214285975753e-07,3.8821196582127106e-07,6.650081084446783e-07,2.780699251467193e-07,2.1044362232676123e-07,2.797287089041087e-07,4.4776304449764653e-07,2.973213513960907e-07,1.125561494490387e-07,4.497232802133258e-10,3.636771774009143e-07,2.2647690069988533e-07,3.204240829896381e-07,8.570220665300642e-08,2.7737344650409967e-10,2.4438827600376975e-07,5.302884057240031e-07,2.3717588859611432e-06,4.391095338598688e-07,2.29835656726096e-07,3.0548825085621364e-08,1.1905373579709873e-07,2.2936674445836859e-07,4.11860677382742e-08,8.252934062716475e-07,5.108652628115408e-07,7.895254563250542e-07,4.382502155310986e-07,3.060393599245119e-07,5.461374274554751e-07,4.0700355399279536e-11,4.146909584821056e-06,3.9684414180893e-07,7.642676529124625e-07,2.987627347968228e-10,2.350855760359884e-07,3.6336366372818363e-07,1.2356031021733846e-06,1.9723345765779625e-07,3.9626110959234594e-07,3.2783096265953954e-07,2.9628431969841985e-07,3.216607394785457e-07,2.8727243384418267e-07,4.602821795592925e-07,3.3148354480197936e-07,3.328131720308959e-07,2.1662012222391259e-07,3.411368670416645e-08,2.5415299229075955e-07,4.674706873372832e-07,1.744772747067481e-07,2.4667232459813405e-07,2.70689088504789e-07,5.197335704875096e-07,1.1579759788187059e-07,3.125048580040617e-07,2.9196034402903497e-07,3.6619475223887203e-07,5.056057159058755e-07,2.0325784005539493e-07,2.2579755069311544e-07,3.8800690136482596e-07,8.700696291169127e-08,1.7801395254959048e-07,4.064631217436207e-08,4.0909690284861734e-07,6.512366158372478e-08,4.5312966013050176e-08,2.582746153882321e-07,3.29570971529145e-07
7.802690582959642,1.3884857860962362e-07,3.337953279621332e-07,7.911371868221484e-09,1.9074243282465524e-07,3.007571223755645e-07,1.3236083349091513e-07,8.546460748454008e-08,3.467254412824837e-08,3.5934457279010413e-07,3.734913653517128e-07,1.8635504599054908e-07,2.968676643477825e-06,2.6938805175870004e-07,1.194480290600663e-07,1.612231875484114e-07,3.3628721399364117e-07,4.624573230911632e-07,1.888878075092657e-07,5.595229777673339e-07,4.078727939827122e-07,3.3755884547652984e-07,4.811894933130766e-07,2.4003228211329106e-07,1.5768062478367846e-07,4.167593917859528e-07,2.105483750432581e-07,1.1804365757260484e-07,7.483939483270921e-08,2.4266535384823164e-10,4.929544813610976e-07,1.1224473027880716e-07,2.4702796198392186e-07,7.581803168094076e-08,5.456941372353477e-10,1.9916850006266685e-07,4.131566438833001e-07,3.3475909678009873e-06,4.487566977636807e-07,1.8742078267577445e-07,3.884201646218462e-08,9.615155104866256e-08,2.5909781573258477e-07,2.3070630574044614e-08,4.381460941704204e-07,7.838640465970651e-07,9.298912978548954e-07,6.843234104905427e-07,2.63324553792232e-07,7.405350511587177e-07,2.652247150854245e-11,2.918245881568091e-06,2.2178277232768045e-07,6.278866624659853e-07,1.8798321160172e-10,1.474050724974403e-07,3.4098068223316743e-07,1.0549612043041964e-06,2.4256023121935037e-07,2.532248314764599e-07,1.6951954878551797e-07,2.7626037828407517e-07,4.6233752273765967e-07,3.250188637483744e-07,2.989968929623219e-07,3.4717853306172423e-07,2.6489131665817726e-07,3.9861955226600987e-07,2.6674084503559983e-08,1.7367407049455846e-07,4.251764382423829e-07,1.75482425659879e-07,3.263394698620923e-07,1.4704128165503711e-07,3.7397252928459256e-07,1.4221778391728537e-07,3.2061506246796506e-07,1.2536006100617293e-07,1.8521527052315765e-07,5.738067375740187e-07,1.0945857352584164e-07,2.655602566838167e-07,5.26440797168315e-07,2.2848521901841896e-08,2.47879550554749e-07,2.6853231839078606e-08,3.236283934315905e-07,5.662088390544459e-08,1.045718785800106e-08,1.9590448474955694e-07,1.7548086858423982e-07
7.856502242152467,1.4590845181469207e-07,3.874485392565923e-07,1.1951567708505612e-08,4.042126428959151e-07,2.9591507847738883e-07,2.6404045168210136e-07,8.422953964341046e-08,4.171988708366446e-08,4.151936569130972e-07,5.111411823073824e-07,1.5750023094264202e-07,3.344023053237051e-06,4.829850394645798e-07,2.6544910732873145e-07,5.463299287785054e-07,7.534534280787151e-07,8.023345772745573e-07,3.326459811304206e-07,5.586025085182954e-07,7.02618222932425e-07,2.7772572097860657e-07,2.676586352500323e-07,2.7685705115055984e-07,2.3187219279913507e-07,5.228108861761622e-07,3.2405987516321867e-07,1.6036591514165732e-07,4.904574727201671e-08,7.47208842670712e-11,5.563406116169961e-07,9.525498488186613e-08,2.0619383444123498e-07,8.150313652406899e-08,5.882190178841614e-10,2.969895321155526e-07,3.371527899867391e-07,3.487576794360646e-06,3.611573896400853e-07,2.702358258106525e-07,4.773942558268731e-08,1.8601259752647204e-07,8.108621931110759e-07,2.058453766443015e-08,2.685958287769783e-07,1.036666454615823e-06,7.985039330696522e-07,8.639340623553988e-07,4.7050848690088514e-07,1.4946822538449943e-06,4.759036577066461e-11,2.7693216070826717e-06,4.596982277454276e-07,1.43020196031214e-06,1.48270729796397e-10,4.027066382409918e-07,2.3030978558567303e-07,9.4010630701053e-07,2.678703365485427e-07,3.049316730696551e-07,1.965156882365154e-07,7.84581213530295e-07,1.2741912940912756e-06,6.195072505365043e-07,5.849931174870839e-07,6.939384427677402e-07,3.9709680352184347e-07,1.3148426056813238e-06,2.8607506786744873e-08,3.322178381590772e-07,3.49652015238351e-07,3.687522631200132e-07,4.142435344748123e-07,4.456637960716554e-07,4.5246682453745023e-07,5.556128474257309e-07,7.444044995892073e-07,2.152977998443086e-07,2.412499871012532e-07,8.496124402744411e-07,1.8327785106176466e-07,7.981009810978748e-07,5.721949705370487e-07,1.3682125220681611e-08,3.657290142162705e-07,3.9473382003269496e-08,3.57028133437461e-07,4.943230593262768e-08,1.2256312240410722e-08,2.2171205489440917e-07,1.2984803463027748e-07
7.910313901345292,1.529449074755134e-07,2.9766083165063944e-07,2.0709750021300498e-08,3.8813399974984203e-07,1.5167267604277238e-07,2.4991271712580414e-07,1.0504593398400759e-07,4.49192415648266e-08,3.317951521139871e-07,4.0166473000727825e-07,5.928068645535917e-08,3.506065200036041e-06,6.128579447534769e-07,5.065125231185598e-07,6.984447230732649e-07,8.427196542087144e-07,8.366616160342745e-07,3.0154215269252737e-07,4.053770339475505e-07,7.268037781558199e-07,2.3547773597539082e-07,2.2950219999534378e-07,3.7405653264659395e-07,3.135529055787952e-07,5.114219161715178e-07,4.156919664005639e-07,1.3506977550794645e-07,3.306065280982256e-08,8.386512768449078e-11,8.871552130516248e-07,1.0960541604147291e-07,1.1551776532771673e-07,1.0654472195549798e-07,4.474333984655355e-10,3.6424536142834335e-07,3.279565367660074e-07,1.6173607230697937e-06,7.627598578579509e-07,2.526415906315249e-07,9.192077758792813e-08,2.895358267917852e-07,1.1035744591153982e-06,1.3345167686895062e-08,2.6053520086060626e-07,1.50242096846114e-06,7.542577760733815e-07,8.083055305410701e-07,6.840396600277598e-07,1.8165080173974707e-06,5.3108545609882836e-11,1.7326239685930152e-06,4.806869498900244e-07,1.8615810981342176e-06,1.157940136564906e-10,4.3595096840017844e-07,8.734176522056077e-08,7.414558825657605e-07,3.2279759603062444e-07,4.689213125182578e-07,1.9402006107816218e-07,1.1221715240562462e-06,1.5643795530676672e-06,6.819975925408255e-07,8.755364574427492e-07,1.0105495944040794e-06,4.806431793762883e-07,1.8292324609374878e-06,2.248687278327775e-08,3.611308314997016e-07,2.1110981885919816e-07,4.242510559306061e-07,4.1427031044259253e-07,1.0432334195974664e-06,5.847183044489972e-07,9.578886189561706e-07,8.757520447019032e-07,2.241995174493867e-07,4.450606951837832e-07,9.975528812918836e-07,2.054389676783974e-07,1.0655462211831989e-06,5.818958406825229e-07,2.4144869515253656e-08,3.981229467420419e-07,3.9669467165144435e-08,3.826061038038251e-07,4.28787696590212e-08,1.1376150023066021e-08,2.064269840356736e-07,2.4490460535580885e-07
7.964125560538117,1.686567003817391e-07,2.7559092994101605e-07,2.261038583288493e-08,3.511101558308521e-07,1.1209639328551645e-07,2.989560369211789e-07,1.935112886115486e-07,3.537400576152968e-08,2.436921515249778e-07,3.4608764378150915e-07,1.3593992918750767e-08,3.770712900650062e-06,5.540252786517837e-07,6.18280353946613e-07,6.999968718383166e-07,7.314589472921306e-07,5.757804413842633e-07,2.2166468260112536e-07,2.3609326368872712e-07,6.788513974870042e-07,1.8833718790039908e-07,2.720319521688868e-07,4.0615729039122053e-07,4.0664930446604845e-07,2.5479353293328003e-07,4.16665309193803e-07,1.3201330347696184e-07,2.1640063163377787e-08,4.7015587875948495e-11,8.366392919071807e-07,1.39863760308929e-07,1.4680006496027263e-07,1.306063997750977e-07,6.769227565825101e-11,3.211532730803586e-07,2.9658251398987244e-07,9.515304973199315e-07,1.4548935761430332e-06,1.3981393085097964e-07,8.298101312909341e-08,3.1593543026841675e-07,9.690105905888449e-07,1.0816346589517135e-08,2.887872918732485e-07,1.5946720173025756e-06,3.2650696806185944e-07,5.714411948872281e-07,6.474249678948278e-07,1.4572422243118717e-06,5.337312839564248e-11,6.379389924557309e-07,4.366995156746106e-07,1.8331111900473983e-06,8.871681094110564e-11,4.0946230472806845e-07,5.757036932322741e-08,4.949444531827874e-07,2.5118073565778485e-07,4.863017162631938e-07,2.2764691266257072e-07,1.0120278223533177e-06,1.189344430136646e-06,5.687077196354065e-07,7.702283746150659e-07,7.852312455749674e-07,4.146301039456725e-07,1.5421347542890107e-06,9.444669003237871e-09,2.795803371247555e-07,2.1227414090702675e-07,3.8324262748878765e-07,2.36513507550734e-07,1.3206039275008886e-06,5.731070560389356e-07,9.48752489413963e-07,7.030724931665065e-07,1.9840214898737237e-07,5.360513870654791e-07,9.472081811776309e-07,1.4992647582066295e-07,9.129099717619613e-07,3.0492279207626745e-07,2.5386008506297386e-08,3.368811489327361e-07,3.3177392479018935e-08,3.9167806173532257e-07,3.1369107323032114e-08,8.846323718579199e-09,1.9678102402040492e-07,4.406094656926401e-07
8.017937219730943,1.5112248676387018e-07,1.0716179837431983e-07,2.6092112873916587e-08,2.572509197799848e-07,9.698392225839812e-08,2.821606489003847e-07,2.999093036679395e-07,2.5833622897379484e-08,1.788291993374554e-07,1.0563693625366515e-07,1.094975559860751e-08,4.140348714556325e-06,3.3044720704577676e-07,4.3934506403309624e-07,4.0373521101184087e-07,2.421759882111428e-07,2.3161385505770828e-07,1.0678076585755887e-07,1.6322278689081592e-07,4.4602423399170074e-07,1.9743588031817722e-07,3.179050513696168e-07,2.8006620252047695e-07,3.584169309382042e-07,3.14093706114367e-08,2.5940731983201863e-07,1.6508984083961943e-07,2.1917225250651134e-08,7.681311058017902e-11,6.034917011664055e-07,1.0175731350553755e-07,1.4384300816759429e-07,1.69187137766563e-07,8.599420207734691e-11,3.8508556868308716e-07,2.9034645797095113e-07,8.311255593099067e-07,1.9043321806499195e-06,1.001278826101017e-07,1.0717403961024168e-07,3.0962011452032544e-07,4.643257913113672e-07,1.2046097012303385e-08,2.3958423322553616e-07,1.3108663232075626e-06,1.7245387845580754e-07,1.926165953060694e-07,4.798814668394869e-07,5.327779687539799e-07,8.159579970038254e-11,2.39476158401641e-07,2.348910275887073e-07,8.387079166453512e-07,5.946341742856517e-11,2.2122690223654686e-07,1.782000610713475e-08,4.255962180675617e-07,1.6712345845655653e-07,3.3955305510774636e-07,1.7281728816560843e-07,5.642468477171235e-07,5.221692586787844e-07,2.1681814667198912e-07,6.539546735078206e-07,4.662536012036059e-07,3.335731815960764e-07,7.787832398176611e-07,4.952876547459964e-09,1.2802538709137644e-07,1.0380041850588684e-07,3.3352124368223103e-07,1.1119290175235157e-07,9.753571052804367e-07,4.2321950034007154e-07,6.156384179714167e-07,3.0329716128535306e-07,1.3775409949177128e-07,4.3120220538801404e-07,7.58658498694801e-07,7.677369192786345e-08,4.244700583785134e-07,1.8942858686366354e-07,2.5970403550534517e-08,2.9336837506108846e-07,2.9140986488025604e-08,2.8011911460198844e-07,2.4676476771235584e-08,7.268723877525513e-09,1.6432484435240089e-07,5.531450200661245e-07
8.071748878923767,8.816450013676542e-08,1.9036028926976695e-07,3.176830227261278e-08,2.2603545327698367e-07,6.856722888708416e-08,2.4297635890247755e-07,3.172530844460061e-07,2.3570517823278912e-08,8.775879640788918e-08,1.8260532802376566e-07,5.816779780999314e-08,4.348824779723881e-06,7.785103709450447e-08,1.938874614827394e-07,2.562836320433158e-07,9.364910497768439e-08,3.346168295819973e-07,5.087235759497403e-08,4.599979018245324e-08,2.638097004446787e-07,2.8800285935655347e-07,3.1695666014841633e-07,1.563126277849675e-07,2.590446982513407e-07,6.008921572505965e-08,6.395516904517917e-08,1.7560152610432512e-07,2.1788368684760868e-08,7.316935527201714e-11,2.6408850517725235e-07,7.197641714027493e-08,1.2101665264678153e-07,2.228416240202226e-07,1.3364752958452564e-10,7.478757327546025e-07,1.6879932061119774e-07,9.25094175341071e-07,1.5832498696122501e-06,8.155470015243655e-08,6.448723323628155e-08,3.265092107082642e-07,1.4267766371957757e-07,2.0337482198606515e-08,3.124982084247231e-07,6.475455453276606e-07,1.7103470166185547e-07,2.9503894337423404e-07,1.905576709759727e-07,5.313106062728619e-07,8.172009361163624e-11,2.481041546761082e-07,2.374775976515668e-07,6.655427444788051e-07,4.052009333898625e-11,1.3782021536800928e-07,1.5217866670788712e-08,4.828192951874507e-07,7.9791170970587e-08,2.692423307855153e-07,1.2770656072752722e-07,2.0813938542753371e-07,2.3714548396591548e-07,3.310069733571656e-07,3.5186716417649395e-07,1.6156658242383535e-07,3.454227495184873e-07,2.258189168337955e-07,5.138118965213473e-09,3.652017266617672e-08,3.4297083686236384e-08,4.088501202304829e-07,1.56570824240364e-07,5.193888014304344e-07,1.5731880317104246e-07,2.1881728648448376e-07,8.056186155080624e-08,8.340712825500394e-08,4.391316246523404e-07,4.1512468584658876e-07,1.987855546324183e-08,1.0738442365173235e-07,2.821251570609419e-07,2.6035500892548804e-08,2.1215917972215832e-07,2.7089497411543436e-08,1.6885442897383328e-07,3.1112257863465506e-08,4.905276229356498e-09,8.081000214687824e-08,5.85272773947185e-07
8.125560538116593,5.1229740095108604e-08,3.1723966690158754e-07,3.493320725543154e-08,1.5135420105736894e-07,4.727287625648269e-08,1.6966305863981867e-07,3.0541552495730553e-07,3.509543762747125e-08,5.118989287964908e-08,2.7416438892017154e-07,1.0332636751659489e-07,4.428607049711298e-06,8.964312381828449e-08,1.5670466064792593e-07,1.898059145072677e-07,6.169344776982391e-08,3.107660767768619e-07,4.236613956095604e-08,5.064738805556527e-08,2.014093433063961e-07,2.5709342904387936e-07,3.2760426907148256e-07,2.906521445431517e-07,4.014584472457685e-07,1.8083163440417854e-07,6.030108269957584e-08,1.0880949021398472e-07,1.7113550353510103e-08,9.078242988269045e-11,1.1680675138621745e-07,2.168027122768569e-07,3.706460758741178e-07,1.9075487125671856e-07,1.8102803702741604e-10,8.881918841481147e-07,9.523212178368717e-08,1.022133487417421e-06,8.756898201451458e-07,1.1957055836624346e-07,8.827347815650415e-08,3.7525779508860863e-07,1.0951392473130651e-07,2.649817712992666e-08,2.9039173818931753e-07,2.8117846445469784e-07,2.557622106352715e-07,4.177934240555413e-07,1.3037861258359916e-07,8.810896247582283e-07,1.3331952816730997e-10,4.0697948135267946e-07,2.8436816795667206e-07,1.230756579787712e-06,8.688522984463013e-11,1.0785318642776914e-07,1.817927967795295e-08,5.845882554857035e-07,7.163848779274244e-08,3.4758555585024963e-07,1.199396682542312e-07,1.7085413612357257e-07,3.0135616785522467e-07,3.712705557496305e-07,3.5016893220607174e-07,2.2252193309218787e-07,3.4719327392568614e-07,2.2317629636833275e-07,1.004088478614137e-08,3.542194441659783e-08,4.5597322541460985e-08,5.328111648624721e-07,2.3699302947170294e-07,3.510167442907035e-07,8.347558571058861e-08,1.5440171662132398e-07,1.2010001424799732e-07,6.995002929468012e-08,6.443216778733797e-07,2.8934963930965666e-07,1.617274290458276e-08,1.0215748060816362e-07,3.862309007228471e-07,2.470022789311609e-08,1.4349338914454933e-07,3.6813834480568995e-08,3.0499365546909056e-07,2.761928779353028e-08,4.921979023178877e-09,1.4647789370321698e-07,5.712260497872008e-07
8.179372197309418,5.919593332990079e-08,3.6761083067869006e-07,3.2752890590075835e-08,5.187483754053002e-08,5.142031469414928e-08,8.568313011956268e-08,3.5924484231828763e-07,5.2400378848341865e-08,9.271917839069619e-08,3.2104182751631066e-07,1.8372340555370702e-07,4.431638872937587e-06,6.756760872771074e-08,2.1757668906945636e-07,3.500750615304489e-07,4.235270414358821e-07,2.810973080977028e-07,9.247831940615667e-08,1.5424435690465645e-07,4.628181635799179e-07,1.8755415252480865e-07,3.0390298430775167e-07,5.191971622191268e-07,6.310997404806618e-07,3.840499674740232e-07,4.951566917804466e-08,1.112248777096545e-07,8.717236059004355e-09,4.5535299122179196e-11,1.1449064090938963e-07,4.364024630209592e-07,6.124410584329178e-07,2.292123096916982e-07,1.1365651856392068e-10,6.482028854908733e-07,2.5110541471639107e-08,1.3246067675002717e-06,6.418586011275061e-07,3.085968853523841e-07,5.784124362812708e-08,3.13302913938452e-07,4.122761705178549e-07,2.6806383175252247e-08,2.4269357688579816e-07,3.9051027188823443e-07,3.032831900813985e-07,5.505993354666371e-07,1.6271445687931475e-07,1.0840908445132574e-06,9.637226616658416e-11,5.605160972394643e-07,6.491995658692036e-07,1.520195900723204e-06,1.1519486927351927e-10,1.2808399851144462e-07,5.7709625079746665e-08,5.896897335927036e-07,4.529043125379157e-08,4.0585355658454615e-07,2.5507019821855096e-07,3.8239943929697797e-07,4.0791740078899653e-07,3.816936295176554e-07,3.61748197703612e-07,3.861925988059996e-07,2.817044207586616e-07,4.377404857171756e-07,1.504041718925794e-08,1.3144143829227546e-07,1.0323200544446466e-07,4.805619592456481e-07,3.119380805345877e-07,5.337169946925071e-07,1.0451551788855076e-07,1.9107016635693497e-07,3.685420136892997e-07,1.3299127681814706e-07,8.43565015655012e-07,1.8314621746632114e-07,1.1392012310816198e-07,4.0039298334016305e-07,4.0536169053199684e-07,3.3891719026937107e-08,2.971659483135949e-07,3.460809116671328e-08,4.893984966488415e-07,2.9582905632501472e-08,9.801169146573647e-09,1.2972161197695125e-07,6.059344057784503e-07
